sim_index,tau,gamma,rho,peak_I,peak_time,final_R
1919,0.019077023084276758,0.3141156557749961,0.008923743495388955,8448.534846616822,10,41767.0
2125,0.007887804425912593,0.3383048327221243,0.0030900913776343566,309.0,0,3334.0
3873,0.0026616189389464633,0.11099664452496798,0.0001332866336906501,431.988365941084,101,3976.0
2507,0.01876013568013012,0.07524749713085435,0.0009391056425774357,44467.25062926563,17,94591.0
2262,0.009330012935881798,0.08268096758488613,0.000758232047187024,21499.449587528867,31,72748.0
2719,0.011262775983062643,0.46597344569857413,0.005682763713185295,568.0,0,4521.0
8,0.0028238385637082536,0.18673126564037626,0.008416835289216513,842.0,0,2015.0
3310,0.018687750629845134,0.4052181602394973,0.004096951206336252,3925.427432982943,11,25896.0
2376,0.017480454749470405,0.31720528109495993,0.005698340644739727,6733.483356034787,11,36672.0
3093,0.019302249727395332,0.7759632008734776,0.003808979839669668,505.9745499173327,7,5155.0
2177,0.01653107351270069,0.37840891573427393,0.007350435051474735,4154.88717052578,11,25316.0
2745,0.015720398556705217,0.1254573062964454,0.005213287910974212,25211.633892002483,15,77503.0
233,0.012042038298717144,0.7798071154056845,0.006117793337213921,612.0,0,1788.0
1031,0.01447971593992446,0.8560925715078461,0.00918437496306026,918.0,0,2099.0
1487,0.009539400056549642,0.16888338797146635,0.005158961889477637,7213.7409990360475,20,37602.0
3978,0.010021637907935374,0.906002882019026,0.0025774870851623427,258.0,0,343.0
2388,0.015036997893873884,0.9769569616304492,0.0015174847643460159,152.0,0,616.0
2961,0.019404936042689173,0.2004357829210652,0.00195654959067915,17503.988991949474,13,65496.0
132,0.01174690445209778,0.4446063151230486,0.008022807804789645,861.0823156328994,9,7224.0
70,0.004527318054544724,0.4110721034431317,0.004300613236097336,430.0,0,611.0
1378,0.012794418349144547,0.23990757638282756,0.003422021204011107,6388.055447604217,16,34634.0
466,0.013089893158332585,0.19056555649867923,0.003958242829194635,10356.577259856775,17,47929.0
3530,0.0012598318070287345,0.13758113351156515,0.005818940921545621,582.0,0,771.0
3314,0.006050319710047421,0.33204569284148044,0.0011375021781539648,114.0,0,656.0
17,0.0015571999452522536,0.46918859275943325,0.007127725418928025,713.0,0,778.0
2797,0.007259804123907851,0.21433966183738856,0.0031336431875626284,1747.267255533631,27,14119.0
3212,0.01587578149002975,0.6689804097319769,0.0031928111979280553,470.4018929151705,9,5141.0
1612,0.015505432061614357,0.3082870091173444,0.006367646764173519,5574.795050745378,12,31726.0
1707,0.008423785811655324,0.8441244649057211,0.009249013820854092,925.0,0,1287.0
3871,0.004312680176879543,0.07203180085668531,0.006128502766046125,8062.6263904556345,47,40944.0
2611,0.016439409895531734,0.27891824356038575,0.0020250535987951903,7359.6676941304895,15,38992.0
3733,0.011709317761520401,0.26369771610746895,0.0012697803808138046,3838.8630944404476,20,24482.0
3014,0.005788539236878983,0.26608315491263407,0.009752685089024262,975.0,0,4954.0
2691,0.007811758507591759,0.08702597172000556,0.005153649687671939,16363.03605306101,31,62980.0
2339,0.0016620569166430515,0.7223949377765712,0.007193967544999155,719.0,0,760.0
3550,0.017314536176610842,0.8876837403180542,0.0014228789563286803,142.0,0,626.0
1306,0.012068672222754661,0.9987346277447712,0.008453669431642179,845.0,0,1256.0
2259,0.00875324776794436,0.267968515237335,0.009149280567910001,1688.9964024368642,12,12744.0
885,0.007730957862795176,0.8500941617539655,0.0016143202277911946,161.0,0,228.0
3234,0.0035357917289090524,0.6176734284716305,0.007428662441457303,743.0,0,881.0
1141,0.015813038330240593,0.5760691181727028,0.009445393300734998,1017.1802225868861,6,8510.0
1433,0.003403209823954345,0.4441239039733462,0.004599718980377496,460.0,0,601.0
2748,0.0100914091704844,0.47179940116794783,0.004305374362714046,431.0,0,2781.0
2311,0.0018512428106934671,0.8505705314092923,0.0049364585143282765,494.0,0,520.0
591,0.009129684366660368,0.5118356472965223,0.0005308834624639201,53.0,0,118.0
713,0.018080313193618868,0.9041459766711545,0.007185175662206985,719.0,0,3635.0
1933,0.016267238398498012,0.2718556573147327,0.00212870603099814,7548.2390394880895,13,39982.0
774,0.0003934054403639162,0.03587637361634417,0.006790061201086861,679.0,0,1092.0
2652,0.016334138969078538,0.6793672697550852,0.008184046912378255,818.0,0,5214.0
3505,0.011472054500129208,0.7434984108004553,0.003086965551563157,309.0,0,769.0
3158,0.01834571722019915,0.21729071123699073,0.001929708108875077,14609.093007970061,14,58784.0
3052,0.013074428960576635,0.3880684017172855,0.008732580267003688,1975.3648627881769,11,14483.0
530,0.013847001468572021,0.7774910526592791,0.006456329654185536,646.0,0,2077.0
1973,0.007569074500016796,0.9955467896981652,0.003433336412619014,343.0,0,487.0
481,0.00458728197593015,0.646841687233576,0.0018250833430390545,183.0,0,208.0
2993,0.011114404294081571,0.5330736950862858,0.0018900308310936924,189.0,0,2261.0
3966,0.010109960907939712,0.5249786511010716,0.007234003923942331,723.0,0,3221.0
660,0.00571405349987482,0.6955454307026993,0.002798293243663871,280.0,0,371.0
3294,0.009893547021408404,0.6567937935517735,0.004945084182742532,495.0,0,744.0
2402,0.01513554349032404,0.03233905550872729,0.005108981794684413,60360.5245533171,22,99134.0
220,0.006228689228084513,0.2062776807775684,0.003174745787515456,933.4269614641139,35,8652.0
116,0.015242834737753638,0.6018211404913638,0.005865464502998744,660.2490130223566,9,6300.0
1689,0.00808350619969345,0.8952783305527359,0.00160718889859913,161.0,0,187.0
1485,0.0013014192003849999,0.915205071266383,0.0025964556645966847,260.0,0,268.0
1352,0.005902623551096154,0.6680236338764511,0.0035354909619201838,354.0,0,473.0
3406,0.0104632082560151,0.9606180827133303,0.0067910090550999435,679.0,0,978.0
451,0.0177176705139263,0.9744541509781384,0.001000254728662088,100.0,0,1302.0
1637,0.018489935264198502,0.7200636720551853,0.008106014957193538,811.0,0,6697.0
2264,0.011371580741843496,0.46968749271910826,0.003078491703883752,404.5898239761635,6,4562.0
332,0.013987523137724413,0.09559140740041613,0.0008947752372598556,29091.37484307038,21,82694.0
3558,0.012567019483814062,0.8586135034379597,0.007224513071642814,722.0,0,1170.0
3915,0.006306753502112848,0.9809706385129809,0.008182260163167024,818.0,0,954.0
1160,0.0009863155005143385,0.9914640298529636,0.003321150852404829,332.0,0,338.0
2585,0.00907155709906,0.2795856220416234,0.0068706058129717135,1608.2282726459707,15,12687.0
2841,0.008830064838845332,0.990879991123075,0.0063894773697847195,639.0,0,889.0
1537,0.015035405540363202,0.6184781598002346,0.0024346796468190258,427.00257861340936,14,4940.0
3483,0.01139075016870763,0.775752774466234,0.0070197570010596295,702.0,0,1655.0
1445,0.011500823379663587,0.2924234398248535,0.0028978024789215713,2451.8142573692794,19,18439.0
2574,0.01104053655408601,0.45012757126172376,0.00819786612088733,820.0,0,6892.0
2684,0.005920646273904511,0.24601028839050784,0.007008941985890249,750.4052986470177,19,6712.0
1604,0.004934550851788206,0.5616178215473537,0.0019092580505414881,191.0,0,262.0
3239,0.006644987944031911,0.8511004858657965,0.0014580655213490648,146.0,0,170.0
3748,0.006398564184790513,0.30919538754619325,0.0031689975217279024,317.0,0,1661.0
890,0.006987711757915383,0.2482729207941128,0.007857533782558643,893.5653588610701,11,8420.0
2704,0.014278300557779951,0.47473046030656796,0.0018947573626358796,1050.0188279703564,16,10269.0
991,0.015091520119473734,0.8592967747716171,0.0018871773305932829,189.0,0,1923.0
1163,0.0036096167169840606,0.4326542038684399,0.005825253673994868,583.0,0,757.0
2605,0.0031398958337507613,0.13243664714186332,0.0012745003751019515,348.49394379732445,61,4038.0
772,0.011926849040492684,0.034268894246444054,0.00682442563620987,53144.45583242811,25,97803.0
429,0.016078987916741023,0.058937144772595526,0.0059647369576689676,46844.65981091695,18,95747.0
2448,0.011784671762691547,0.6932013315681382,0.0005650264336403754,57.0,0,81.0
1881,0.01284240451435123,0.24679366244188433,0.0013141641916151893,5140.179151309609,21,31369.0
2123,0.004100952208921598,0.3614531664320525,0.0013543243541827398,135.0,0,193.0
788,0.016044506388157374,0.16272683048382894,0.003351438224202052,18660.116635637085,16,67595.0
3917,0.011033545663682375,0.07942831462579016,0.006709028149490728,27589.511535565507,22,80904.0
786,0.016319239112656224,0.33933156327527236,0.006198934034497563,4716.23626320163,10,28994.0
2077,0.003973720906690519,0.37699972515326274,0.001832668056404285,183.0,0,257.0
2831,0.009188941294898133,0.6298503647710151,0.0005167751286780704,52.0,0,135.0
2647,0.016035371606906688,0.054932658428016035,0.008181539962711103,48811.274136915075,17,96402.0
133,0.00713333514933629,0.5250161395634622,0.008260164198552258,826.0,0,1534.0
2859,0.009320578184102294,0.138974765486499,0.004980706413051403,9882.33601545559,23,47051.0
2138,0.015365706752273176,0.20768518552466597,0.0036856404748145505,11568.468501495268,15,52017.0
310,0.009714182298267792,0.5347445303865039,0.00895758246485548,896.0,0,2549.0
3886,0.019741776389998758,0.3190935111204998,0.009778979198378874,8973.064356085695,9,43020.0
592,0.006358440926689486,0.7379243534318899,0.008727971988569871,873.0,0,1180.0
29,0.013756064378876356,0.9080307336659662,0.00595820050213115,596.0,0,1261.0
723,0.01920755808988564,0.6240721498796564,0.007531955254264828,1155.2493185307317,7,10980.0
28,0.0033395029937306918,0.49563006944343047,0.009624949454259723,962.0,0,1115.0
1557,0.010109257499941085,0.35289614665162516,0.006431867387778176,821.2597198464698,12,7922.0
2650,0.019864047595537428,0.6708390506636179,0.007275862345232061,1122.5161124717667,6,9364.0
3318,0.0019854855280623447,0.474826309160031,0.006955312623443573,696.0,0,788.0
683,0.009229614355053218,0.7450371943156818,0.008668614402612232,867.0,0,1576.0
1888,0.017055261314750745,0.8474794163064573,0.00048803932271447353,49.0,0,86.0
3258,0.011436735975997384,0.7203846274642804,0.004927534154353012,493.0,0,1013.0
2584,0.00037671468370831246,0.49464790359450483,0.004368264778055479,437.0,0,442.0
3467,0.006234746932091396,0.20478834849768146,0.00364445987017416,909.7515146692389,22,9239.0
1617,0.011551997032498098,0.8405642612817248,0.0008029248566267962,80.0,0,97.0
3860,0.009558318264250028,0.6244872843101349,0.009523380847047708,952.0,0,2091.0
1196,0.004649719047816,0.4597604393775966,0.005697411479803405,570.0,0,742.0
622,0.019715141339050047,0.6494334604406252,0.00204168719446356,756.8998034410519,11,9085.0
1096,0.004611475193254254,0.6986990400600437,0.00467008122527453,467.0,0,534.0
623,0.009459977087014964,0.9026126376618367,0.006827484167312656,683.0,0,1115.0
1339,0.007676939548044073,0.29881640297115186,0.0031892483046731582,796.3294659017888,26,7314.0
1719,0.016643029558988387,0.12731943830969694,0.00017870187458111084,25531.35898005062,24,78041.0
2678,0.014989265427385797,0.0649808281565337,0.0010611923849415913,42001.11593679107,22,93256.0
230,0.003064690062159079,0.9769148384273465,0.002385520546716807,239.0,0,258.0
2465,0.01476012622783784,0.8596523178381695,0.008635373250716767,864.0,0,1883.0
3028,0.012167614154422185,0.6237510028377186,0.004986823814196239,499.0,0,1262.0
1966,0.014676681110762702,0.7796122834209136,0.0037970690534832124,380.0,0,1846.0
2060,0.018924706477066986,0.6460598059157221,0.008848173405575449,1229.3742591475866,6,9614.0
3154,0.003966933455853506,0.8144563356093806,0.0020834938313816823,208.0,0,225.0
214,0.014393520453431292,0.580523777951746,0.0024473281328093377,306.72405492986235,12,4253.0
607,0.0025478502023176526,0.24126438516370544,0.007477572682812312,748.0,0,1144.0
1418,0.018008755053514118,0.1733208417199442,0.005324508943647373,19882.652108051854,13,69629.0
2095,0.00705021083186272,0.3933129968177861,0.0066381201715218175,664.0,0,1909.0
941,0.016975627160538753,0.08175045287482641,0.0012601366760625241,39254.191292327814,19,91567.0
1825,0.0017154516090788158,0.18366130204434464,0.000559538950333928,56.0,0,65.0
3761,0.006740313267286828,0.9438057016612188,0.004790167295894526,479.0,0,571.0
1217,0.01141267419983029,0.06673013314383437,0.009928895752260325,33581.816557641345,23,87401.0
1830,0.00952591453347832,0.6808110966739667,0.007962129729330584,796.0,0,1731.0
2721,0.01620671331528005,0.3976588736615928,0.0028658950638601514,3029.654312064678,15,21427.0
1628,0.00415126779971277,0.08720649727826232,0.00949774293142119,4824.772842007194,40,28854.0
1770,0.011730732269835979,0.8072778064293863,0.003801878050929064,380.0,0,1078.0
2557,0.005469052912852403,0.17024780417297897,0.000823365151253146,1190.7656715860242,47,11599.0
1936,0.009657942146885904,0.2626162279746662,0.002917110690987747,2040.7708324530915,19,16096.0
2834,0.013771740281381306,0.4186984073212352,0.0033634865679662866,1119.368571716249,15,11322.0
2695,0.003567560785549854,0.3010567735378892,0.0012004271442869793,120.0,0,203.0
2096,0.0010678937374852117,0.09312529836219038,0.0004584276532151487,46.0,0,83.0
880,0.008360057559208503,0.1752421820187674,0.00724685139168206,4509.940061228623,19,28505.0
2531,0.01289248940074908,0.9926116808111209,0.0007471528251722448,75.0,0,98.0
1208,0.00542563771025693,0.10077250092533167,0.0025307747134509094,6261.4911548275495,45,34231.0
1430,0.018634484424329023,0.37658971339085956,0.005013806491359938,4631.538125826518,13,30577.0
1407,0.002157435253713738,0.18851408021405505,0.001353947403719312,135.0,0,195.0
3651,0.00444079362409517,0.24577205486992443,0.005321219945238082,532.0,0,1060.0
3646,0.007195851480747682,0.09186418126690357,0.005871152821563627,13262.372057727214,31,55740.0
3511,0.014233163725648212,0.5588232833799806,0.009975617975189243,998.0,0,7832.0
1405,0.0059351318462557865,0.7374699316035754,0.006143895366555289,614.0,0,774.0
1879,0.011347314278871638,0.3025822292764826,0.003599135592874874,2463.9720728276766,16,17464.0
3104,0.012926629740866901,0.29240400880889506,0.008688544488927299,4079.1986251177827,13,25865.0
1251,0.002415838238884971,0.09027500860986087,0.0034944712046780816,486.4121566562995,106,5889.0
3434,0.0017961828083325872,0.039373162147440785,0.005193286080495841,4148.5987106204775,105,23237.0
892,0.0050988558835645655,0.4588431057190556,0.007544670192866778,754.0,0,1218.0
322,0.0067687157385923685,0.6299840294081029,0.0007273430025022158,73.0,0,86.0
1357,0.00943441157922557,0.43416932863367197,0.006522214018446358,652.0,0,4028.0
1334,0.019282524270776428,0.37707573144289563,0.006601138491955457,5273.638504933683,10,31814.0
3001,0.012003690942938398,0.9045270973506022,0.0005058581210401049,51.0,0,75.0
2072,0.005805901259332735,0.042460861099217394,0.0031816642655729675,27124.008090451396,45,79721.0
628,0.011242595689713948,0.2192888740619068,0.0041702792697421555,5567.079207286161,19,32893.0
2761,0.018406460391962122,0.6033503372380102,0.006893046888283649,1293.4227285359525,10,11417.0
2334,0.008739335123076872,0.7538855990952998,0.00196849345774183,197.0,0,310.0
510,0.0017195651973369907,0.6013176718515577,0.0029516236358249444,295.0,0,329.0
3173,0.019696325318402638,0.6600002465007819,0.009570690025954842,1240.6077573808398,6,10609.0
876,0.00807420879655662,0.24524362690500884,0.008808665067977678,1645.315895278396,19,14166.0
3704,0.00149834838977682,0.44460219885470686,0.0012705931308478367,127.0,0,136.0
3896,0.00642795755156042,0.5965569134780497,0.0034918427735028345,349.0,0,588.0
3250,0.019435772774484515,0.5487669588735996,0.004678831012754528,2008.6261252519582,8,15384.0
3194,0.013063186373435887,0.8020956108690471,0.006512456490869217,651.0,0,1466.0
1509,0.014980515702785913,0.6037430438572077,0.0008251073029734593,284.23577498258874,12,5118.0
479,0.008412674662735733,0.9710324159010931,0.008125978350032084,813.0,0,968.0
792,0.006557421996962165,0.29600292771865966,0.0033749023727007014,400.7434990622922,11,3904.0
1645,0.009437413776118661,0.25072240275490343,0.005028313334588703,2293.643475235975,16,16643.0
2587,0.003570060356294438,0.9677354474319138,0.009723332606578625,972.0,0,1070.0
3739,0.008991945440844206,0.45729079591224264,0.0071620967565376335,716.0,0,3445.0
3149,0.003920703776165334,0.612864489713134,0.006937674115126654,694.0,0,826.0
177,0.01984979861189999,0.9862776044290579,0.005759507338487538,576.0,0,2358.0
2711,0.005170954494143375,0.8606582541647434,0.004406308713259783,441.0,0,563.0
2843,0.005133518419192446,0.3590735896993541,0.008072424036231108,807.0,0,2001.0
2144,0.006376654563205678,0.6237197872548392,0.005233657139013524,523.0,0,698.0
3588,0.015653343632280367,0.6294465372938907,0.0012152511584220887,360.4698455944483,27,5655.0
1978,0.014762683011490085,0.18546430577759873,0.0011423229090731615,13125.801769326144,17,55948.0
3942,0.004060437387472806,0.6972502596256487,0.0024746840790553656,247.0,0,282.0
3243,0.006208520644809542,0.8254625533823059,0.006486310083015224,649.0,0,774.0
2188,0.005489951492831043,0.6341884171512271,0.002506759076219392,251.0,0,402.0
