sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
3129,0.01889575837949315,0.3254584607881996,0.007921463222404328,3.3674,7645.4543844725085,10.040160642570282,39067.0,0.39067,0
3130,0.00870787374678825,0.467024075855875,0.002480851808891111,1.0814,248.0,0.0,1837.0,0.01837,1
3131,0.01805177466906833,0.6756195521095578,0.0028986085799185997,1.5497,604.9715429454369,9.036144578313253,6543.0,0.06543,0
3132,0.0022368368451795295,0.15655352812925535,0.0018997831384020992,0.8287,190.0,0.0,357.0,0.00357,1
3133,0.001146265259300198,0.4396798576309662,0.009751364274958913,0.1512,975.0,0.0,1038.0,0.01038,0
3134,0.014510966887022646,0.3301276392407777,0.007832244493064125,2.5494,3717.6846344490414,13.052208835341366,24224.0,0.24224,0
3135,0.015292124987735481,0.6864710766888735,0.009306006534808935,1.292,931.0,0.0,4945.0,0.04945,0
3136,0.016908247347025302,0.16189030835856064,0.008631061333829753,6.0577,19543.281852550575,14.056224899598394,69685.0,0.69685,0
3137,0.0014193082644796337,0.2557495347279093,0.00907233831549809,0.3219,907.0,0.0,1064.0,0.01064,0
3138,0.015605068982649559,0.7200349176399083,0.004842437113307011,1.257,484.0,0.0,4650.0,0.0465,0
3139,0.0077178130360926606,0.18153763863239133,0.001788360229835295,2.4658,3752.470120489628,24.096385542168676,22949.0,0.22949,0
3140,0.0062757513638393115,0.439358684372693,0.0033361153101396893,0.8285,334.0,0.0,615.0,0.00615,1
3141,0.003708571250462949,0.7214943004298402,0.0029952700181188653,0.2981,300.0,0.0,336.0,0.00336,0
3142,0.019921510375519782,0.7725043328971052,0.0071996249922534295,1.4957,937.5126482465902,6.024096385542169,7436.0,0.07436,0
3143,0.0015541727095816132,0.1220347433115184,0.00035415959444269005,0.7387,35.0,0.0,40.0,0.0004,0
3144,0.01659205788777759,0.8564357411368938,0.0015062179276879733,1.1237,151.0,0.0,504.0,0.00504,1
3145,0.012898040379163391,0.7322531320960673,0.006860562690523124,1.0216,686.0,0.0,2789.0,0.02789,1
3146,0.014781084751958782,0.35911575103251436,0.0013220793026243703,2.3873,2957.9023359538423,18.072289156626507,21573.0,0.21573,0
3147,0.014320827262459389,0.7708887667603328,0.0005780893226269622,1.0775,104.44828602103479,2.0080321285140563,524.0,0.00524,1
3148,0.017211159355941696,0.7364498993804393,0.0011812301296507896,1.3555,209.39722246816245,11.04417670682731,3131.0,0.03131,0
3149,0.003920703776165334,0.612864489713134,0.006937674115126654,0.371,694.0,0.0,826.0,0.00826,0
3150,0.0003162449516433019,0.571726738203669,0.001479320068106531,0.0321,148.0,0.0,151.0,0.00151,0
3151,0.012091011234152342,0.7426623842325979,0.0015484131752511658,0.9443,155.0,0.0,1249.0,0.01249,1
3152,0.007271015194669678,0.9992821046542909,0.002379971947915083,0.422,238.0,0.0,295.0,0.00295,0
3153,0.0027386104230076123,0.5911956818364088,0.007534015971545575,0.2687,753.0,0.0,870.0,0.0087,0
3154,0.003966933455853506,0.8144563356093806,0.0020834938313816823,0.2825,208.0,0.0,225.0,0.00225,0
3155,0.006835461455446691,0.7519455057961154,0.00045021642756965126,0.5272,45.0,0.0,55.0,0.00055,0
3156,0.0016835974064680534,0.8601341499728109,0.00906804722020181,0.1135,907.0,0.0,938.0,0.00938,0
3157,0.0014211900819304818,0.9558891155426142,0.008775552400480136,0.0862,878.0,0.0,907.0,0.00907,0
3158,0.01834571722019915,0.21729071123699073,0.001929708108875077,4.8969,14609.093007970061,14.056224899598394,58784.0,0.58784,0
3159,0.006448424162267815,0.1904958473032628,0.0027268916387572038,1.9633,1565.152341869613,25.100401606425706,12866.0,0.12866,0
3160,0.019649944740229623,0.5987612735624538,0.0019667199572920456,1.9034,1437.5826790978442,9.036144578313253,11753.0,0.11753,0
3161,0.01929803006410888,0.46581621099990933,0.007223391935721127,2.4028,3576.563685134229,8.032128514056225,23095.0,0.23095,0
3162,0.0031086542618441416,0.5836010121315941,0.0025750879534733972,0.3089,258.0,0.0,314.0,0.00314,0
3163,0.01438400876705496,0.8041014524509433,0.00932135259804717,1.0375,932.0,0.0,2619.0,0.02619,1
3164,0.012135856315803262,0.933763045647769,0.008293646141397331,0.7538,829.0,0.0,1655.0,0.01655,0
3165,0.013905747340171526,0.43489335044260136,0.005925171162939766,1.8546,1674.1711075482197,11.04417670682731,12638.0,0.12638,0
3166,0.002194962700285153,0.7263946661773157,0.00018848842466576062,0.1753,19.0,0.0,21.0,0.00021,0
3167,0.004014633549100794,0.2208952122061671,0.008848327123525,1.0541,885.0,0.0,2682.0,0.02682,1
3168,0.0018097816305823653,0.5485153908738879,0.007304840300672287,0.1914,730.0,0.0,786.0,0.00786,0
3169,0.012201443842776301,0.051150634447104326,0.007900283225755964,13.8353,43301.67304683627,23.092369477911646,94019.0,0.94019,0
3170,0.019735844194227095,0.518638050119104,0.0008110695252627115,2.2071,2221.375357919233,15.060240963855422,17604.0,0.17604,0
3171,0.013538095391861444,0.5589763653517349,0.007114745685163569,1.4047,751.5689873707324,6.024096385542169,6339.0,0.06339,0
3172,0.014302002239932013,0.7433819757049813,0.008065435788879022,1.1159,807.0,0.0,2722.0,0.02722,1
3173,0.019696325318402638,0.6600002465007819,0.009570690025954842,1.7309,1240.6077573808398,6.024096385542169,10609.0,0.10609,0
3174,0.013656827617184383,0.3776448322766275,0.005846657680546113,2.0975,1953.4782314436554,12.048192771084338,16574.0,0.16574,0
3175,0.0010915769807808655,0.03555897369172768,0.005129614334792789,1.7805,1430.8160196490721,136.54618473895584,8618.0,0.08618,0
3176,0.017380010336874974,0.14202129741426045,0.0043114282208209275,7.0978,24014.18838429185,14.056224899598394,76454.0,0.76454,0
3177,0.007484162320462286,0.9738688339119287,0.007042748041549974,0.4457,704.0,0.0,900.0,0.009,0
3178,0.00038596334383989267,0.9246631635658467,0.009216130916674677,0.0242,922.0,0.0,927.0,0.00927,0
3179,0.010292513297948164,0.34534036818871094,0.006037574982288754,1.7286,1086.073326891998,17.06827309236948,10138.0,0.10138,0
3180,0.018759195517262395,0.28108735172617105,0.0023501080509325638,3.8708,9481.41196391692,12.048192771084338,46290.0,0.4629,0
3181,0.005369414537741169,0.4533238048793363,0.0002739821080608498,0.687,27.0,0.0,64.0,0.00064,0
3182,0.009982809509140945,0.6992418287237107,0.006229219870848524,0.828,623.0,0.0,1346.0,0.01346,1
3183,0.0037234046893130975,0.37612284247823446,0.008659519091388622,0.5742,866.0,0.0,1159.0,0.01159,0
3184,0.0014365456318288698,0.09527503229922088,0.0007531552479767529,0.8745,75.0,0.0,114.0,0.00114,1
3185,0.0018867354502483296,0.4207112396710645,0.004035954968717325,0.2601,404.0,0.0,463.0,0.00463,0
3186,0.014622114847438701,0.28277132464698895,0.009406464568200937,2.9992,5621.724299765585,13.052208835341366,32598.0,0.32598,0
3187,0.017322267073620338,0.3451821108748754,0.005066602258982373,2.9106,4976.465199116176,11.04417670682731,30910.0,0.3091,0
3188,0.0031229871332740743,0.18806852841368527,0.0022845164749070715,0.9631,228.0,0.0,629.0,0.00629,1
3189,0.005979875785866233,0.6690748673622781,0.0036011984765115996,0.5184,360.0,0.0,525.0,0.00525,0
3190,0.004142080512603098,0.5408320052478682,0.004140581705328583,0.4442,414.0,0.0,512.0,0.00512,0
3191,0.0008290588054506302,0.2927372237764937,0.0012611661927262423,0.1643,126.0,0.0,139.0,0.00139,0
3192,0.011202597986773576,0.5672466068670542,0.006641843214099272,1.1454,664.0,0.0,3134.0,0.03134,1
3193,0.014088466751711656,0.5079266117522209,0.005962426858015517,1.6088,1081.7984486333041,9.036144578313253,8768.0,0.08768,0
3194,0.013063186373435887,0.8020956108690471,0.006512456490869217,0.9446,651.0,0.0,1466.0,0.01466,1
3195,0.007944654881854278,0.9573047412599955,0.006146836529933861,0.4813,615.0,0.0,844.0,0.00844,0
3196,0.011233701845016134,0.15675039370929628,0.00026505347605456275,4.1566,10706.326514581418,29.11646586345382,49640.0,0.4964,0
3197,0.002153756340733626,0.8873960745407434,0.0018271822107065645,0.1408,183.0,0.0,188.0,0.00188,0
3198,0.003339783258836883,0.7136530301363551,0.0017391628192640193,0.2714,174.0,0.0,203.0,0.00203,0
3199,0.018656354005193772,0.7017769389389676,0.0010697197143500956,1.5419,451.1986495419707,17.06827309236948,6235.0,0.06235,0
3200,0.015301702632051967,0.3930718702281981,0.007381210154662937,2.2579,2684.631124764041,11.04417670682731,19353.0,0.19353,0
3201,0.0184779601877558,0.3635909496009734,0.0012893584233370679,2.9476,4834.793098427458,14.056224899598394,31045.0,0.31045,0
3202,0.018358601604637533,0.03547030027784146,0.006715121327158408,30.0194,63223.5009619509,18.072289156626507,99451.0,0.99451,0
3203,0.01309303455702249,0.9827387283981885,0.0018660640655713868,0.7727,187.0,0.0,264.0,0.00264,0
3204,0.018586301367809654,0.6183106574018573,0.001271270764654471,1.7435,890.5158914074337,11.04417670682731,8023.0,0.08023,0
3205,0.008509070830724524,0.42025876520620764,0.0017090474812991856,1.1743,171.0,0.0,846.0,0.00846,1
3206,0.0003712400222633364,0.5574557572354132,0.005133194219726398,0.0386,513.0,0.0,519.0,0.00519,0
3207,0.0015326509821693395,0.06931122307337459,0.006490276847591782,1.2825,649.0,0.0,3422.0,0.03422,0
3208,0.002456900316306059,0.19844142663291878,0.008138056114570604,0.7181,814.0,0.0,1340.0,0.0134,0
3209,0.002178463027702347,0.6346591272145005,0.001372765834099843,0.1991,137.0,0.0,152.0,0.00152,0
3210,0.007228537099750189,0.5288338777931114,0.006200248799119719,0.7928,620.0,0.0,1227.0,0.01227,0
3211,0.014115034900054344,0.7934625782398042,0.007761012034171348,1.0318,776.0,0.0,2643.0,0.02643,1
3212,0.01587578149002975,0.6689804097319769,0.0031928111979280553,1.3764,470.4018929151705,9.036144578313253,5141.0,0.05141,0
3213,0.011927201504589105,0.6133926057000055,0.0008891842357376331,1.1278,89.0,0.0,176.0,0.00176,1
3214,0.003184792638772497,0.8208077331761541,0.0016438650343584874,0.225,164.0,0.0,169.0,0.00169,0
3215,0.015033661562319051,0.0962152123853436,0.0010064306108485217,9.0625,30424.757136275166,19.076305220883533,84344.0,0.84344,0
3216,0.007289597807010699,0.7001601925383467,0.008883398117124512,0.6039,888.0,0.0,1434.0,0.01434,0
3217,0.000555968968834386,0.724122991890345,0.0038293465167663224,0.0445,383.0,0.0,385.0,0.00385,0
3218,0.005827595824495162,0.29690864318961063,0.005281151190844282,1.1384,528.0,0.0,2965.0,0.02965,1
3219,0.0068128309165772635,0.21978014739277257,0.0077100127028627155,1.7979,1141.5313004961904,15.060240963855422,10318.0,0.10318,0
3220,0.005702637043796627,0.2374369011923192,0.003777834378995166,1.393,490.13838147715086,25.100401606425706,4706.0,0.04706,0
3221,0.016293842017795438,0.22219663752903437,0.006526116280813367,4.2532,11567.850726480776,13.052208835341366,52054.0,0.52054,0
3222,0.015270550032603579,0.5380687251764867,0.0008591305468625336,1.6461,875.524833851365,12.048192771084338,7574.0,0.07574,0
3223,0.014002374999129036,0.16155752202485363,0.004860965910929145,5.0269,14756.262007269619,17.06827309236948,59468.0,0.59468,0
3224,0.003038400046691626,0.6695072855767699,0.0010555377650860458,0.2632,106.0,0.0,113.0,0.00113,0
3225,0.016214328021213757,0.13192591118030644,0.002558012992734258,7.1285,24505.20897912791,17.06827309236948,76465.0,0.76465,0
3226,0.013640366444767476,0.05608295110094852,0.00300407419319514,14.1066,43271.10158780166,22.08835341365462,94286.0,0.94286,0
3227,0.00413830242368342,0.33971153517249497,0.007204079658480773,0.7065,720.0,0.0,1423.0,0.01423,0
3228,0.013067450426545873,0.21610393202104983,0.006773631444263614,3.5072,7890.761441096875,15.060240963855422,41044.0,0.41044,0
