sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
3221,0.005248842345971027,0.756673523912175,0.00013016969409528772,0.4023,13.0,0.0,20.0,0.0002,0
3222,0.006675230359162334,0.1345689902286402,0.0007010824518770553,2.8771,5006.005603443934,37.148594377510044,29849.0,0.29849,0
3223,0.014986875077069587,0.8302972915230931,0.0030633544068371242,1.0469,306.0,0.0,1103.0,0.01103,1
3224,0.01582038842493894,0.6526484044852673,0.001101658749636057,1.4059,508.51458480062837,13.052208835341366,4880.0,0.0488,0
3225,0.009120338148205242,0.7440247098593719,0.004960410757634408,0.711,496.0,0.0,815.0,0.00815,0
3226,0.015084042462905855,0.08532813028203662,0.00043353184800333223,10.2531,34286.17015425793,24.096385542168676,87886.0,0.87886,0
3227,0.011670113624156188,0.7891716329684769,0.008192997905359024,0.8577,819.0,0.0,2077.0,0.02077,1
3228,0.008232780490211799,0.958244326173478,0.0039256449116085446,0.4983,393.0,0.0,457.0,0.00457,0
3229,0.004787050054337533,0.3015134792412252,0.004453115962454646,0.9209,445.0,0.0,1357.0,0.01357,1
3230,0.007844280449253291,0.3308743535806331,0.008005326541366277,1.375,801.0,0.0,5456.0,0.05456,0
3231,0.015079020513761225,0.48959515033012224,0.005191204208305421,1.7863,1171.2337874390166,12.048192771084338,11363.0,0.11363,0
3232,0.009760891577690329,0.7898987919440051,0.0024511250023874953,0.7167,245.0,0.0,443.0,0.00443,0
3233,0.008962245122436834,0.5729936904721301,0.0016448492447458853,0.9072,164.0,0.0,568.0,0.00568,1
3234,0.018344503590229638,0.7105058103542935,0.0010179592635552528,1.4975,539.775636734184,11.04417670682731,5667.0,0.05667,0
3235,0.018083892382350697,0.19283698969905932,0.007677147606326692,5.4391,17111.523139790977,12.048192771084338,64541.0,0.64541,0
3236,0.019480272531809666,0.32874253994890945,0.0033820731376625916,3.4369,6650.795393506142,11.04417670682731,37747.0,0.37747,0
3237,0.013271585206867284,0.8487178162584603,0.00723622330954846,0.907,724.0,0.0,1653.0,0.01653,1
3238,0.01850781648369732,0.2735198492477753,0.0014946552501125684,3.9246,10050.143439627513,14.056224899598394,47621.0,0.47621,0
3239,0.011925481995732179,0.03154356464318054,0.0012828607417421512,21.9277,55002.63572842031,29.11646586345382,98173.0,0.98173,0
3240,0.005618138453508109,0.4597167938637775,0.0004944417214033422,0.7088,49.0,0.0,93.0,0.00093,0
3241,0.018783101891755607,0.6937289654475189,0.0032818157165025695,1.5704,705.117992058441,10.040160642570282,7661.0,0.07661,0
3242,0.01633306038577955,0.135954392367743,0.008199843510530125,6.9679,23329.235697072443,15.060240963855422,75465.0,0.75465,0
3243,0.0023852792212400867,0.3546777984970253,0.009002955394621336,0.3901,900.0,0.0,1118.0,0.01118,0
3244,0.014045898043662963,0.5577750675613126,0.005014401055942421,1.4606,644.8051916194008,6.024096385542169,5945.0,0.05945,0
3245,0.008971478776486871,0.47918479375480905,0.00010557664233524491,1.0859,11.752013674948012,3.0120481927710845,35.0,0.00035,1
3246,0.015383915458479752,0.7885758495146945,0.008036676297044083,1.1315,804.0,0.0,2257.0,0.02257,1
3247,0.009702602127169311,0.3948528029785132,0.0013140549729059009,1.4252,445.879921884395,14.056224899598394,4601.0,0.04601,0
3248,0.01769104545253552,0.4240178576070054,0.0017467828262353437,2.4199,2903.8750159314095,13.052208835341366,21720.0,0.2172,0
3249,0.01901471978380405,0.9555766860951181,0.0059468040954673345,1.1541,595.0,0.0,2741.0,0.02741,1
3250,0.013641262490605053,0.2810586037279873,0.0008993361521465272,2.815,5090.27769520622,17.06827309236948,29588.0,0.29588,0
3251,0.01208130261393387,0.6299690449073314,0.0014065015515940373,1.1123,141.0,0.0,794.0,0.00794,1
3252,0.014667868862399574,0.906093690361971,0.006638949628088728,0.9389,664.0,0.0,1727.0,0.01727,1
3253,0.007445584200468441,0.43791293925720387,0.0027418741467303337,0.9861,274.0,0.0,776.0,0.00776,1
3254,0.016741284986808273,0.03369941848692409,0.004549148451725156,28.8134,62253.96445327375,20.080321285140563,99300.0,0.993,0
3255,0.015478790728839214,0.4424752764239719,0.006623614556917073,2.029,1793.0625838056276,9.036144578313253,13496.0,0.13496,0
3256,0.005058929688013402,0.3716602574757707,0.008442074764883201,0.7895,844.0,0.0,1683.0,0.01683,0
3257,0.006628312925210088,0.24682525500239974,0.009150318955934827,1.5575,915.0,0.0,7824.0,0.07824,0
3258,0.011285182780773813,0.24147365986881109,0.0003160902029155593,2.7106,4151.754360639388,29.11646586345382,26839.0,0.26839,0
3259,0.0017015470649435652,0.995256018530832,0.0022583871636416295,0.0992,226.0,0.0,234.0,0.00234,0
3260,0.007681638335242779,0.8917551460121815,0.005237731435301419,0.4996,524.0,0.0,720.0,0.0072,0
3261,0.0067858469337035805,0.8111855160878955,0.0015721927827635394,0.4852,157.0,0.0,283.0,0.00283,0
3262,0.019086242640601055,0.6727878528346366,0.006650955896018781,1.6454,991.6276456031071,8.032128514056225,9611.0,0.09611,0
3263,0.000805128668242964,0.9981287871271977,0.005867795829943438,0.0468,587.0,0.0,594.0,0.00594,0
3264,0.008413033339960936,0.2661281513015398,0.0023250609928831727,1.8335,1225.1240314345703,22.08835341365462,11699.0,0.11699,0
3265,0.004976121878026063,0.803215358547929,0.007399199205531025,0.3593,740.0,0.0,857.0,0.00857,0
3266,0.0011823626888738175,0.9150592868164031,0.004918126617367496,0.0749,492.0,0.0,504.0,0.00504,0
3267,0.006093535444755951,0.46858821697758923,0.004962942195974512,0.7542,496.0,0.0,909.0,0.00909,0
3268,0.01114758324837198,0.13296751435272103,0.009210802105849774,4.8625,14527.346265325026,19.076305220883533,58984.0,0.58984,0
3269,0.019853817889885637,0.3718057193974391,0.007422779112950056,3.0971,6390.388348616488,9.036144578313253,34946.0,0.34946,0
3270,0.011497131279494402,0.7983991655207099,0.0035914298334451165,0.8352,359.0,0.0,956.0,0.00956,1
3271,0.012055691453297768,0.4931346070379191,0.00933935958263852,1.4179,934.0,0.0,5381.0,0.05381,0
3272,0.0063535982350855355,0.6142703803460137,0.0020881660699085406,0.5999,209.0,0.0,349.0,0.00349,0
3273,0.0061162746442525355,0.825101832580102,0.009379997561286919,0.4299,938.0,0.0,1119.0,0.01119,0
3274,0.002620113813120901,0.854459080135055,0.007157869927598123,0.1779,716.0,0.0,749.0,0.00749,0
3275,0.00981558745282283,0.8005844166878392,0.0005797255483758896,0.7111,58.0,0.0,82.0,0.00082,0
3276,0.012371513339851113,0.4192996763381336,0.0002218761832020157,1.7113,845.732848074021,31.12449799196787,8103.0,0.08103,0
3277,0.012935510228491692,0.8531139499215424,0.004119259842076962,0.8794,412.0,0.0,974.0,0.00974,1
3278,0.012232508448349085,0.27540416960340597,0.006145870521816648,2.5762,3892.8097737531166,13.052208835341366,25472.0,0.25472,0
3279,0.01671946362407707,0.25308964763622277,0.005900399745516133,3.8316,9361.082604013502,14.056224899598394,46534.0,0.46534,0
3280,0.018970518232825896,0.4082470315027148,0.009549025512839551,2.6952,4925.784438351984,9.036144578313253,28735.0,0.28735,0
3281,0.015315625355298231,0.32380124199337645,0.0029647998501406976,2.7434,4310.5620857977865,14.056224899598394,26980.0,0.2698,0
3282,0.010898177233708943,0.11160761326392932,0.008045916931281746,5.6635,18197.07813797853,21.084337349397593,66467.0,0.66467,0
3283,0.005519615389631217,0.8273336400234425,0.0035970757214315143,0.387,360.0,0.0,455.0,0.00455,0
3284,0.01455721909934036,0.14655503252308222,0.009643725083261685,5.7611,18229.454227869035,15.060240963855422,66809.0,0.66809,0
3285,0.010077312431101547,0.5671514233081889,0.006528329368563871,1.0306,653.0,0.0,1775.0,0.01775,1
3286,0.005365018466919341,0.8963911207436436,0.004147800112050042,0.3471,415.0,0.0,470.0,0.0047,0
3287,0.007972250703653025,0.19868708738328916,0.007438807449664212,2.3272,3044.933954920528,21.084337349397593,20359.0,0.20359,0
3288,0.0028033326927994384,0.6903359558619742,0.006834701300704263,0.2355,683.0,0.0,762.0,0.00762,0
3289,0.010775737801953478,0.19449421194845118,0.008320906880436562,3.2134,6946.250648328267,17.06827309236948,37559.0,0.37559,0
3290,0.012456538005752997,0.6343332201815852,0.0013648960220534621,1.139,136.0,0.0,410.0,0.0041,1
3291,0.010437870347942338,0.47592833602727025,0.0012434686481482722,1.272,281.51553506944043,21.084337349397593,3007.0,0.03007,0
3292,0.014860977473093565,0.5170644953472185,0.005756605394417481,1.667,1029.6715245587736,8.032128514056225,9341.0,0.09341,0
3293,0.010110281409878942,0.5036129666948032,0.004544205023263482,1.1644,454.0,0.0,2221.0,0.02221,1
3294,0.012147573236099952,0.42895930070807875,0.00846104120155286,1.6425,1133.3592269066755,9.036144578313253,8624.0,0.08624,0
3295,0.011757421826151292,0.9233164982812812,0.005408926289130478,0.7386,541.0,0.0,837.0,0.00837,0
3296,0.00256990195640003,0.5039051725658886,0.008793408612563784,0.2958,879.0,0.0,1004.0,0.01004,0
3297,0.014277217665913304,0.38168701538968386,0.0021320321014946047,2.1695,2141.1121615518855,16.06425702811245,16534.0,0.16534,0
3298,0.019624793359912813,0.3259995264595378,0.00399705128290951,3.4915,7754.5073426372555,11.04417670682731,40567.0,0.40567,0
3299,0.017839425179178664,0.8933701573776763,0.006262254861620429,1.1582,626.0,0.0,3130.0,0.0313,1
3300,0.01761607946398117,0.11862939792610776,0.005554183670123052,8.6128,29361.62371842405,15.060240963855422,83034.0,0.83034,0
3301,0.003437151919466687,0.1226427535526728,0.0006818770209406182,1.6255,516.3484497385874,69.27710843373494,6442.0,0.06442,0
3302,0.008086378828164983,0.9854376693660902,0.007339734798440872,0.4759,734.0,0.0,922.0,0.00922,0
3303,0.0054561008080712715,0.8427505808226631,0.00015474532337629164,0.3755,15.0,0.0,15.0,0.00015,0
3304,0.016113813715695906,0.7852740146364922,0.009719231496051237,1.1902,972.0,0.0,3320.0,0.0332,1
3305,0.01652394881840934,0.053677967777266765,0.00985957193700601,17.8544,50719.41470199557,17.06827309236948,96914.0,0.96914,0
3306,0.015362815821390775,0.3233015848801738,0.0036714187792488873,2.7561,4599.635542406207,14.056224899598394,28320.0,0.2832,0
3307,0.010863741598315334,0.06275359473389464,0.008813567355478948,10.0408,34163.94932991889,23.092369477911646,87533.0,0.87533,0
3308,0.0018878982217234801,0.9384297339942145,0.007672456914318371,0.1167,767.0,0.0,792.0,0.00792,0
3309,0.0047026530973129,0.15527662047080837,0.009066914978617913,1.7566,1251.5500466556152,27.10843373493976,10329.0,0.10329,0
3310,0.015043659636610876,0.9790254592374524,0.001347575748479146,0.8912,135.0,0.0,206.0,0.00206,1
3311,0.0010488779415099637,0.836710252297849,0.00326238754630532,0.0727,326.0,0.0,338.0,0.00338,0
3312,0.006264041193042038,0.7913083218531816,0.004484974482596844,0.4591,448.0,0.0,546.0,0.00546,0
3313,0.0014942436221252967,0.0825130724583818,0.009202531635771945,1.0503,920.0,0.0,2300.0,0.023,1
3314,0.001957454139209357,0.049075256297151065,0.006143622078876752,2.3134,3210.8479120471166,87.34939759036145,20567.0,0.20567,0
3315,0.018279971661616254,0.37865445689406196,0.008579676051826354,2.8,4876.506418468563,9.036144578313253,29515.0,0.29515,0
3316,0.002564944093463943,0.85183242946412,0.00609641233842608,0.1746,610.0,0.0,656.0,0.00656,0
3317,0.004243301663292738,0.6303919975603555,0.0057984231036869865,0.3904,580.0,0.0,708.0,0.00708,0
3318,0.010005317178692553,0.4159865281082882,0.0030556663306173927,1.395,369.47268167413415,13.052208835341366,4230.0,0.0423,0
3319,0.004203595703858141,0.5958624032844233,0.006159702127370047,0.4092,616.0,0.0,744.0,0.00744,0
3320,0.017194591656098986,0.08668330988816089,0.009067203531442494,11.5049,37648.431434789636,16.06425702811245,90695.0,0.90695,0
3321,0.0026608878953886285,0.09276772161108544,0.004446053742533151,1.6636,1116.2565460736594,51.204819277108435,9321.0,0.09321,0
3322,0.01899500545792074,0.15015275736751868,0.007904703905598352,7.3373,25082.952290905137,13.052208835341366,77601.0,0.77601,0
3323,0.01112512168359825,0.07921681815711501,0.0048132779302323325,8.1455,27589.094985630432,24.096385542168676,80957.0,0.80957,0
3324,0.006089992754142397,0.5791528064287674,0.0010327293739152018,0.6099,103.0,0.0,179.0,0.00179,0
3325,0.01445109644599004,0.8615533797788086,0.004369943801017706,0.9729,437.0,0.0,995.0,0.00995,1
3326,0.004909571382351034,0.5413082136631725,0.003931179934144923,0.526,393.0,0.0,610.0,0.0061,0
3327,0.007142292375851925,0.4508035455464039,0.00541584762272708,0.9189,542.0,0.0,1628.0,0.01628,1
3328,0.0018934646891238913,0.3294393393007725,0.0011772285358706406,0.3334,118.0,0.0,129.0,0.00129,0
3329,0.005393929558517235,0.9184757787390084,0.006275157418582399,0.3406,628.0,0.0,760.0,0.0076,0
3330,0.015366073234949127,0.6474500893630406,0.0038265897463904265,1.3765,415.8284410281166,9.036144578313253,4571.0,0.04571,0
3331,0.0012816459665113621,0.07572700960855769,0.00802611742126541,0.9816,803.0,0.0,2501.0,0.02501,1
3332,0.002174466447558127,0.8069678624998624,0.0006867082354540275,0.1563,69.0,0.0,71.0,0.00071,0
3333,0.006004226962066361,0.1426291551579755,0.005712190401024572,2.4416,3199.284713869475,32.1285140562249,22312.0,0.22312,0
3334,0.001503989243247376,0.03538707321073722,0.005073996877446803,2.4651,3242.859812552307,137.55020080321285,18465.0,0.18465,0
3335,0.01675153527741328,0.13781620170815728,0.004509658680369142,7.0499,23179.3689356956,16.06425702811245,75140.0,0.7514,0
3336,0.0009145515708044478,0.5619554843731056,0.009629376964120577,0.0944,963.0,0.0,998.0,0.00998,0
3337,0.013263725580844342,0.5796102453469661,0.0006353093577940506,1.3273,279.29970409692817,27.10843373493976,4272.0,0.04272,0
3338,0.0010085057125498347,0.7107815461079211,0.0012163470573691823,0.0823,122.0,0.0,124.0,0.00124,0
3339,0.014804561970546668,0.5937296380830921,0.003858653082423335,1.4462,521.7988692638468,7.028112449799197,5462.0,0.05462,0
3340,0.014073378961076997,0.827615471863425,0.006624231693148645,0.9863,662.0,0.0,1900.0,0.019,1
3341,0.01059933605600331,0.5638767162917724,0.004756295056718358,1.0902,476.0,0.0,2991.0,0.02991,1
3342,0.004033276852820159,0.9699155676407342,0.008023895261658278,0.2412,802.0,0.0,883.0,0.00883,0
3343,0.0008793175031110486,0.1662758078699774,0.000161348134468407,0.3067,16.0,0.0,18.0,0.00018,0
3344,0.015731639568147007,0.19734735609458098,0.009851738937167273,4.6235,13654.456824197576,13.052208835341366,56421.0,0.56421,0
3345,0.0003655538762697147,0.17126120589794608,0.003533658813527047,0.1238,353.0,0.0,369.0,0.00369,0
3346,0.013096267715426681,0.5843299487725491,0.009857554853615611,1.2999,986.0,0.0,4881.0,0.04881,0
3347,0.01767870647564894,0.7945817769097901,0.002689895514319047,1.2904,269.0,0.0,877.0,0.00877,0
3348,0.018233930069134367,0.6273332117662673,0.0018109609011572572,1.6858,722.5527917457172,18.072289156626507,8190.0,0.0819,0
3349,0.003332883868336683,0.37613539562288933,0.001546130390119635,0.5139,155.0,0.0,178.0,0.00178,0
3350,0.0079234087338682,0.7076205234378259,0.0007577057864326345,0.6494,76.0,0.0,96.0,0.00096,0
3351,0.011747016198090668,0.0878333505852469,0.00448714271001034,7.757,25943.090663928662,21.084337349397593,79158.0,0.79158,0
3352,0.017533530989215854,0.8097453046945147,0.00828292677336825,1.2559,828.0,0.0,4472.0,0.04472,0
3353,0.007224700573925001,0.1609197597049132,0.008791398295763224,2.604,4079.8504893335944,24.096385542168676,25893.0,0.25893,0
3354,0.00830538783606038,0.13158352514557076,0.0099243949791772,3.6609,8830.649536850155,24.096385542168676,44425.0,0.44425,0
3355,0.008924931032418185,0.7764841053571504,0.002573859051568536,0.6667,257.0,0.0,394.0,0.00394,0
3356,0.012704732877118865,0.7014614280019389,0.006950051231355871,1.0505,695.0,0.0,2752.0,0.02752,1
3357,0.009871022211321726,0.5361024938850961,0.009551602350081078,1.0679,955.0,0.0,2998.0,0.02998,1
3358,0.018301487052378797,0.8123184217278793,0.0072395224490853895,1.3067,724.0,0.0,4029.0,0.04029,0
3359,0.01833669398870796,0.6329073171906261,0.009631964028053715,1.6804,1042.4560307854001,5.020080321285141,9177.0,0.09177,0
3360,0.010694285565087435,0.9533548131759999,0.0065833374047385065,0.6506,658.0,0.0,1041.0,0.01041,0
3361,0.00411641102994301,0.21675398843736837,0.00621292738568449,1.1015,621.0,0.0,2075.0,0.02075,1
3362,0.013547002338539827,0.7209379805689816,0.007505737605694607,1.0899,751.0,0.0,2878.0,0.02878,1
3363,0.002756580602433479,0.4542697104438487,0.006750764471182916,0.352,675.0,0.0,796.0,0.00796,0
3364,0.011170224390439033,0.7408147779850932,0.004305766423972041,0.8745,431.0,0.0,839.0,0.00839,1
3365,0.017180112750441113,0.3819322033472531,0.008111805041566491,2.609,4505.421124125836,10.040160642570282,26778.0,0.26778,0
3366,0.0032948943099699052,0.4369613319300303,0.004107510502947718,0.4373,411.0,0.0,544.0,0.00544,0
3367,0.018118073464902587,0.8606811595860069,0.009791387423057407,1.2209,979.0,0.0,4908.0,0.04908,0
3368,0.011735599797271902,0.45598453694443786,0.009147176786429616,1.4927,917.3955847153019,8.032128514056225,6230.0,0.0623,0
3369,0.018054767956925788,0.9474386614961354,0.005761536746497225,1.1053,576.0,0.0,1358.0,0.01358,1
3370,0.003944030565237734,0.8686737083058436,0.006852604439064709,0.2633,685.0,0.0,760.0,0.0076,0
3371,0.015330608270882944,0.9747271410694069,0.00837604084425523,0.9122,838.0,0.0,2065.0,0.02065,1
3372,0.013400759790918332,0.38924147793253927,0.008286022997249908,1.9968,1767.892477164475,13.052208835341366,14435.0,0.14435,0
3373,0.009374525711682737,0.7435331091737297,0.0025550764406265117,0.7313,256.0,0.0,376.0,0.00376,0
3374,0.011038927810737783,0.5020833883021726,0.0072919280090917435,1.2752,729.0,0.0,3793.0,0.03793,0
3375,0.008482257381745463,0.4692419207927866,0.008396265230397371,1.0484,840.0,0.0,2863.0,0.02863,1
3376,0.01984185242255463,0.9466314656860584,0.005133102207045059,1.2157,513.0,0.0,3017.0,0.03017,0
3377,0.007394488074946227,0.0907523495516839,0.00251337349949304,4.7258,13763.990012020997,35.140562248995984,56989.0,0.56989,0
3378,0.0023317633119604646,0.19829709414629873,0.002336458110800998,0.682,234.0,0.0,304.0,0.00304,0
3379,0.00906676996530957,0.2864261308712298,0.003167667054342678,1.836,1237.0803573435321,22.08835341365462,10930.0,0.1093,0
3380,0.016792283810367143,0.5532922714050134,0.006792952870554122,1.7603,1289.2369172437245,10.040160642570282,11506.0,0.11506,0
3381,0.0025834235739877888,0.9541469500582681,0.004267682838994485,0.157,427.0,0.0,458.0,0.00458,0
3382,0.00358631594646162,0.8536244990782023,0.005465723008690401,0.2437,547.0,0.0,617.0,0.00617,0
3383,0.011491891432617956,0.6436798373396668,0.007178666225124941,1.0355,718.0,0.0,2383.0,0.02383,1
3384,0.0006930909831499585,0.5941424433789438,0.004821871264892932,0.0677,482.0,0.0,496.0,0.00496,0
3385,0.012202540930018749,0.9328781343930944,0.005536126297500329,0.7587,554.0,0.0,996.0,0.00996,0
3386,0.013628065323016103,0.16430974008044813,0.005465950320913644,4.8106,14206.6306067361,17.06827309236948,58343.0,0.58343,0
3387,0.007709564702019949,0.930194881211717,0.0076746752003064855,0.4807,767.0,0.0,966.0,0.00966,0
3388,0.001334722977374415,0.41757591459237187,0.0025607329124511477,0.1854,256.0,0.0,283.0,0.00283,0
3389,0.013831056788030954,0.4694343589143162,0.006459773403675842,1.7089,928.7615824203548,13.052208835341366,8487.0,0.08487,0
3390,0.012294060541864382,0.20046025603647913,0.0072780214857025675,3.5571,8777.460658639895,17.06827309236948,42873.0,0.42873,0
3391,0.005934454014108982,0.6066610033957508,0.009093648573130228,0.5674,909.0,0.0,1438.0,0.01438,0
3392,0.010922556281054744,0.07642738156398671,0.006763398783331294,8.289,27727.135596922224,25.100401606425706,81364.0,0.81364,0
3393,0.018366862106683958,0.8122534811683022,0.004862601815353653,1.3115,486.0,0.0,4267.0,0.04267,0
3394,0.005200141711832929,0.8126767191013028,0.009422283896375498,0.3711,942.0,0.0,1068.0,0.01068,0
3395,0.01989117215314036,0.07084076609433465,0.004574167249065334,16.2857,47782.225126585276,15.060240963855422,96041.0,0.96041,0
3396,0.016641678957300746,0.648755740912447,0.00705646923763117,1.4878,975.0809267482251,7.028112449799197,7392.0,0.07392,0
3397,0.017191664087184717,0.14808893880036056,0.0010013384536267313,6.7332,23035.541233227897,18.072289156626507,74499.0,0.74499,0
3398,0.00554430756812839,0.03242789128512877,0.008615119284235844,9.9165,33479.18260810272,47.18875502008032,87068.0,0.87068,0
3399,0.003954297980161183,0.4403466901427593,0.009770162138664527,0.5208,977.0,0.0,1273.0,0.01273,0
3400,0.008571614306295118,0.7230077788507953,0.006237421944863926,0.6876,624.0,0.0,1130.0,0.0113,0
3401,0.014639663536705096,0.6297843471094611,0.00014267110550243646,1.3482,14.0,0.0,34.0,0.00034,0
3402,0.01356075627932622,0.0945424230658404,0.005760023936828612,8.3193,28315.284065410062,19.076305220883533,81673.0,0.81673,0
3403,0.005339329132180265,0.030120026538322953,0.00524130541816359,10.2816,34662.04382555782,52.208835341365464,87688.0,0.87688,0
3404,0.01842196773387146,0.9899634377765428,0.00020321821616695333,1.0793,20.0,0.0,27.0,0.00027,1
3405,0.0083327350387588,0.8747910870717175,0.0007203977280928443,0.5525,72.0,0.0,83.0,0.00083,0
3406,0.01566459136177709,0.9286579669314907,0.008633865367043522,0.9783,863.0,0.0,2310.0,0.0231,1
3407,0.00863153681622266,0.30521152384691297,0.005836000973396694,1.6403,934.5394379590524,18.072289156626507,8922.0,0.08922,0
3408,0.013691545633557687,0.7495715001835938,0.008171397325395666,1.0594,817.0,0.0,2290.0,0.0229,1
3409,0.01664972688681839,0.38655866080907864,0.001740734842872878,2.4982,3562.0080431821243,15.060240963855422,23837.0,0.23837,0
3410,0.003361780073092981,0.8641321584117757,0.005626454755028,0.2256,563.0,0.0,629.0,0.00629,0
3411,0.01986665710522178,0.4125314827151708,0.007563927632105285,2.7932,4752.195850681497,10.040160642570282,29474.0,0.29474,0
3412,0.0021345023335156053,0.4095557017253215,0.00020947507146317238,0.3023,21.0,0.0,22.0,0.00022,0
3413,0.0060337805163955816,0.8999998962785599,0.005356637463613633,0.3888,536.0,0.0,670.0,0.0067,0
3414,0.012049987624730321,0.12704074416175068,0.0020768306749432345,5.5014,17272.021675790522,21.084337349397593,64637.0,0.64637,0
3415,0.017928928068143706,0.8441453788197835,0.0007077953423988777,1.2319,176.11103481882952,29.11646586345382,2800.0,0.028,0
3416,0.0025174815884636964,0.46155623002040114,0.0034842623537901193,0.3164,348.0,0.0,408.0,0.00408,0
3417,0.004939573216943296,0.8461260819590283,0.007569152283218294,0.3386,757.0,0.0,857.0,0.00857,0
3418,0.012564862213512027,0.2765122969336177,0.002533598565088619,2.6356,3526.042810889186,19.076305220883533,24948.0,0.24948,0
3419,0.012840109219520671,0.28476901118674414,0.004129408847931712,2.6152,3937.5723664850602,15.060240963855422,25969.0,0.25969,0
3420,0.014659380321957153,0.625941303387118,0.0043719567677175915,1.3583,481.06808246804735,7.028112449799197,4154.0,0.04154,0
3421,0.00914291841181503,0.25548433198343357,0.00556907531636462,2.0756,1863.0046333829255,18.072289156626507,14417.0,0.14417,0
3422,0.004662723759418909,0.5313956394790876,0.008208723316619837,0.5089,821.0,0.0,1076.0,0.01076,0
3423,0.002597018903899775,0.6067956676447728,0.00861217343506503,0.2482,861.0,0.0,962.0,0.00962,0
3424,0.01553787164163108,0.2182140334882385,0.000557116854382232,4.1299,10707.044971480589,19.076305220883533,48862.0,0.48862,0
3425,0.012993940730556734,0.9370474092740174,0.0031452835317993914,0.8043,315.0,0.0,643.0,0.00643,1
3426,0.006744707735790908,0.5901944261518449,0.0016786126115104494,0.6628,168.0,0.0,228.0,0.00228,0
3427,0.010826980280908671,0.9741828375288654,0.002034719011808815,0.6446,203.0,0.0,377.0,0.00377,0
3428,0.0021299553548332485,0.09611393585105334,0.0009716652069421674,1.2853,107.88640678075409,185.7429718875502,1521.0,0.01521,0
3429,0.0007696249964839958,0.5119696175739282,0.00982426071208108,0.0872,982.0,0.0,1006.0,0.01006,0
3430,0.0054204216425462436,0.45779923206039697,0.0004381445106860011,0.6867,44.0,0.0,63.0,0.00063,0
3431,0.0009712734821050366,0.9881553997126831,0.0035323128649308653,0.057,353.0,0.0,358.0,0.00358,0
3432,0.018179067991129932,0.6159830996506651,0.004300185891910505,1.7117,1199.022337854182,7.028112449799197,10617.0,0.10617,0
3433,0.009944886197934823,0.48864399236081757,0.005850361844244631,1.1804,585.0,0.0,3249.0,0.03249,1
3434,0.017464413840456456,0.303320645040032,0.00030306303043788844,3.3395,6976.34723455204,16.06425702811245,37543.0,0.37543,0
3435,0.011788977157530746,0.2398360275267604,0.007333284311031758,2.851,5120.417194610185,16.06425702811245,30830.0,0.3083,0
3436,0.009852339262253984,0.2579577984745227,0.008384047042691552,2.2152,2675.485329899862,16.06425702811245,18915.0,0.18915,0
3437,0.013584349991468075,0.630560077085342,0.0024814209198070645,1.2495,302.882532277455,15.060240963855422,3435.0,0.03435,0
3438,0.005652321552026484,0.41784832472724676,0.0014848253714866732,0.7846,148.0,0.0,459.0,0.00459,0
3439,0.0029086479783747192,0.7095055090571785,0.0013943444250053211,0.2378,139.0,0.0,153.0,0.00153,0
3440,0.003979752909767938,0.5181620130029281,0.0005222117203262734,0.4455,52.0,0.0,64.0,0.00064,0
3441,0.007826196288745734,0.7998409309457983,0.0040814826393437325,0.5675,408.0,0.0,517.0,0.00517,0
3442,0.0025078882937964154,0.8408360720911645,0.0009048609703298429,0.173,90.0,0.0,95.0,0.00095,0
3443,0.010831549654295931,0.9407889957057692,0.0048562351035622365,0.6678,486.0,0.0,688.0,0.00688,0
3444,0.015035074961011722,0.5501834808535951,0.005907377217812807,1.585,825.0237234801286,8.032128514056225,7861.0,0.07861,0
3445,0.012509378946189548,0.5571980039268019,0.004875024400464723,1.3021,488.0,0.0,3096.0,0.03096,0
3446,0.0024339598133463155,0.6501857024083484,0.00808914079876873,0.2171,809.0,0.0,870.0,0.0087,0
3447,0.019131840870047268,0.5588399112146919,0.009832100575291401,1.9856,1415.0756195396407,8.032128514056225,13330.0,0.1333,0
3448,0.010965537038758936,0.34064029113172234,0.0007014372835159584,1.8671,1534.2346892029948,23.092369477911646,10943.0,0.10943,0
3449,0.0075025107840097525,0.9760165666489334,0.006422104511806199,0.4458,642.0,0.0,802.0,0.00802,0
3450,0.0069820256775779575,0.5935480128983642,0.004458564806094891,0.6823,446.0,0.0,725.0,0.00725,0
3451,0.004291828395285111,0.925102679759495,0.004982874030498772,0.2691,498.0,0.0,560.0,0.0056,0
3452,0.016959150946363435,0.8164597109689076,0.00451726352892262,1.2048,452.0,0.0,2302.0,0.02302,0
3453,0.012219693501266289,0.3613824427652108,0.00512515340596585,1.9612,1797.231884683517,11.04417670682731,13933.0,0.13933,0
3454,0.010717762204007579,0.32748648951797277,0.009559932449276786,1.8982,1369.8725034365968,11.04417670682731,12574.0,0.12574,0
3455,0.008813353483846579,0.13244980551103377,0.007296753748762747,3.8594,9804.214160533002,24.096385542168676,46855.0,0.46855,0
3456,0.017384795674002147,0.18750747171489515,0.0018225641087369438,5.3775,16511.24611616721,16.06425702811245,63616.0,0.63616,0
3457,0.019923205700010094,0.5368349050704793,0.0038106635903694132,2.1525,2476.094326524427,9.036144578313253,17884.0,0.17884,0
3458,0.005810188372373791,0.6654109138830722,0.008344424718865769,0.5064,834.0,0.0,1030.0,0.0103,0
