sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
27,0,0.017496739665587686,0.41822601827697864,0.0037998848576505026,1.4224,3176.139170740798,11.139240506329115,21306.0,0.21306,0
28,0,0.014899940902282296,0.3921376937281928,0.005758434983030585,1.2919,2582.078895561793,10.126582278481013,17577.0,0.17577,0
29,0,0.0025257194254397018,0.2545549041334542,0.002619531374054067,0.3374,262.0,0.0,334.0,0.00334,0
30,0,0.011808421411162047,0.4802110755779218,0.006932959692439553,0.8361,693.0,0.0,6646.0,0.06646,1
31,0,0.0010401331185260817,0.378016500721699,0.006179060728517166,0.0936,618.0,0.0,661.0,0.00661,0
32,0,0.01098800651302796,0.36546597149105264,0.009452556440945946,1.0222,1001.4277639341271,10.126582278481013,9748.0,0.09748,1
33,0,0.010595599467067868,0.4736458122511791,0.004332835364740125,0.7606,433.0,0.0,3203.0,0.03203,0
34,0,0.003162850408873857,0.16872811362515686,0.0018363692207020643,0.6373,184.0,0.0,1166.0,0.01166,0
35,0,0.011542523514794858,0.3392567328741141,0.001671802808407789,1.1568,1935.1105158635523,19.240506329113927,14878.0,0.14878,1
36,0,0.018503139135725207,0.29506399292615143,0.0038483959076890265,2.1321,8855.13259721386,12.151898734177216,43432.0,0.43432,0
37,0,0.013591308281275787,0.2311941631189958,0.0076874421172178475,1.9988,7388.9858289906315,15.18987341772152,39236.0,0.39236,0
38,0,0.003083922665267191,0.34125150793138115,0.007619866787076901,0.3073,762.0,0.0,1063.0,0.01063,0
39,0,0.015588621510408955,0.4565926858538285,0.008812848798134846,1.1608,2074.166939967317,8.10126582278481,15689.0,0.15689,1
40,0,0.013391751038531548,0.4188865993956437,0.00312642721673528,1.087,1663.0953053734931,12.151898734177216,11819.0,0.11819,1
41,0,0.004574037057526235,0.3302948049581515,0.0028831674738152863,0.4708,288.0,0.0,505.0,0.00505,0
42,0,0.012143848635081889,0.46441550022422173,0.0044554332709027325,0.8891,446.0,0.0,5292.0,0.05292,1
43,0,0.008908963707878019,0.2112798943663995,0.004232265841798902,1.4337,3593.9651003916397,20.253164556962027,23233.0,0.23233,0
44,0,0.015451503179514508,0.47561422281863447,0.0031384134763986983,1.1046,1026.601778715368,14.177215189873419,10583.0,0.10583,1
45,0,0.013869108278914664,0.43873432446765354,0.0020375558545642444,1.0748,1391.1257407325506,13.164556962025317,10812.0,0.10812,1
46,0,0.018731848509138675,0.38073668028491575,0.007120478819181114,1.6728,5222.771660209706,9.113924050632912,30723.0,0.30723,0
47,0,0.005522437625783346,0.22191561063201187,0.0063891250386811085,0.8461,701.485445225906,15.18987341772152,6420.0,0.0642,1
48,0,0.004338318503405374,0.06546689246838228,0.0019447554421851893,2.2531,9384.479322826583,54.683544303797476,30121.0,0.30121,0
49,0,0.01368080768093725,0.29853291400069665,0.009582725979920482,1.5581,4524.695664998451,12.151898734177216,27155.0,0.27155,0
50,0,0.002996670740646398,0.12627190850219944,0.003897858892122137,0.8069,549.9584700662477,63.797468354430386,3648.0,0.03648,1
51,0,0.023275917967963015,0.4814051023693774,0.0031943646683914185,1.6439,4968.385078526586,9.113924050632912,29071.0,0.29071,0
52,0,0.013300977091666114,0.21867371782341666,0.0012296229594579591,2.0681,7798.865808067188,20.253164556962027,40453.0,0.40453,0
53,0,0.019511107890447722,0.4624950493929221,0.006647198884960714,1.4343,3121.9015825954048,8.10126582278481,22347.0,0.22347,0
54,0,0.006920289141759505,0.12447792433543685,0.0041951778636930195,1.8902,6704.98210529063,30.37974683544304,34454.0,0.34454,0
55,0,0.0023881563575196647,0.20205603627737886,0.009474161111845477,0.4019,947.0,0.0,1601.0,0.01601,0
56,0,0.01616443502329868,0.49623997022932276,0.00211707324634294,1.1075,1481.23327926213,10.126582278481013,11418.0,0.11418,1
57,0,0.010527158536387858,0.4210856251642102,0.0040449197626101305,0.85,580.65382839934,19.240506329113927,5650.0,0.0565,1
58,0,0.0022643285789677534,0.07201850072096504,0.00730395008360524,1.069,1468.8906668098546,41.51898734177215,6870.0,0.0687,1
59,0,0.005734934249236816,0.48641029153471194,0.0031518968212526565,0.4009,315.0,0.0,438.0,0.00438,0
60,0,0.014180904929119971,0.42964059222252643,0.002369796788209647,1.1222,1309.7161873572713,15.18987341772152,11953.0,0.11953,1
61,0,0.0039815847528436405,0.1436567612919243,0.003106998842012763,0.9423,990.171941195774,31.392405063291143,6945.0,0.06945,1
62,0,0.014012649502984833,0.3825228368971285,0.006175065033820997,1.2455,2003.0053690172786,12.151898734177216,15801.0,0.15801,0
63,0,0.02059316426538945,0.3563278230150342,0.0024456089190641704,1.965,6771.261038741443,12.151898734177216,37217.0,0.37217,0
64,0,0.018657621094270736,0.4150882697787099,0.005051286487339553,1.5283,4157.026712599495,9.113924050632912,26563.0,0.26563,0
65,0,0.010263821820517917,0.29342225148844225,0.008135227369855556,1.1893,1973.3918574450552,15.18987341772152,14437.0,0.14437,1
66,0,0.004182030558339058,0.0488889399316617,0.0037268650270617957,2.9084,14853.429261480676,55.696202531645575,36135.0,0.36135,0
67,0,0.006729088911806113,0.4388564654805643,0.0011950377707557152,0.5213,120.0,0.0,206.0,0.00206,0
68,0,0.0033763919188574366,0.33076725289777864,0.0045349920428904116,0.3471,453.0,0.0,617.0,0.00617,0
69,0,0.004425607224258731,0.30530494227893035,0.004731376617968866,0.4929,473.0,0.0,1127.0,0.01127,0
70,0,0.023923902431572764,0.42260726610630717,0.0015975471660725216,1.9247,6667.985227908518,11.139240506329115,36542.0,0.36542,0
71,0,0.007138097612362224,0.4462975452504078,0.008967387511839963,0.5438,897.0,0.0,2608.0,0.02608,0
72,0,0.010317733134477232,0.4501899646562625,0.008216612684244127,0.7792,822.0,0.0,4308.0,0.04308,0
73,0,0.02370066088609185,0.4535146149461879,0.003327459314102389,1.7768,5530.181407117061,8.10126582278481,32510.0,0.3251,0
74,0,0.00563770303767911,0.16624314070879986,0.006756633001439699,1.153,1618.42920360524,22.27848101265823,12788.0,0.12788,1
75,0,0.012140782222039532,0.26258263012872357,0.0066855971850764175,1.572,4385.763161635702,16.20253164556962,27105.0,0.27105,0
76,0,0.014014831536865797,0.32374553471976697,0.00520970406608866,1.4718,3704.7499907686274,13.164556962025317,23692.0,0.23692,0
77,0,0.006772986031074071,0.47963151648206026,0.007623991182692984,0.4801,762.0,0.0,1285.0,0.01285,0
78,0,0.007845216146563186,0.28526535562930055,0.004319546828633774,0.935,903.6720002219871,14.177215189873419,7686.0,0.07686,1
79,0,0.011270612224492986,0.3397344389701694,0.007181313615189596,1.1279,1858.4648245630058,14.177215189873419,12880.0,0.1288,1
80,0,0.008608576161925998,0.3623639666403435,0.006544141211437406,0.8077,654.0,0.0,5499.0,0.05499,1
81,0,0.003944491803366282,0.16888913686807805,0.009627647336245385,0.7941,963.0,0.0,4781.0,0.04781,0
82,0,0.016468333519725573,0.3011371581007263,0.0029727756573581215,1.8594,6242.804635145849,12.151898734177216,34985.0,0.34985,0
83,0,0.0030799163266380875,0.14298734535995442,0.008930809098860373,0.7324,893.0,0.0,4724.0,0.04724,0
84,0,0.010077234750106561,0.3841586289699229,0.00968701320451922,0.8919,969.0,0.0,6975.0,0.06975,1
85,0,0.015865169283080842,0.4798151919352173,0.004892754273095198,1.1242,1507.4880188851942,9.113924050632912,12363.0,0.12363,1
86,0,0.004646656335359971,0.3782145321856397,0.0019196888256055524,0.4177,192.0,0.0,424.0,0.00424,0
87,0,0.00946013411231363,0.4085589330126605,0.004442765219654055,0.7873,444.0,0.0,4536.0,0.04536,0
88,0,0.022640283227389826,0.4385464351777138,0.008117860165859235,1.7553,5486.811593093166,8.10126582278481,31988.0,0.31988,0
89,0,0.018806219915567565,0.451713726263395,0.0031032823281514524,1.4155,3188.699198410877,11.139240506329115,22176.0,0.22176,0
90,0,0.010696618784960447,0.31377754731642016,0.003817015776306808,1.1591,1702.8154007014664,16.20253164556962,13047.0,0.13047,1
91,0,0.0035876626238142825,0.3594001032162149,0.0022323937468076392,0.3394,223.0,0.0,307.0,0.00307,0
92,0,0.005790548161219203,0.30496644455443167,0.003204889228233387,0.6456,320.0,0.0,2295.0,0.02295,0
93,0,0.010741606916809397,0.19506637962393134,0.008426636689878114,1.8723,6793.762285701743,17.21518987341772,36185.0,0.36185,0
94,0,0.012346953551561093,0.3054456749546309,0.007473436035979206,1.3744,3202.226742869239,14.177215189873419,21769.0,0.21769,0
95,0,0.01716850585137316,0.3393845927196669,0.008247578592940409,1.72,5415.753843858949,11.139240506329115,31749.0,0.31749,0
96,0,0.00808083953825225,0.32898996036592715,0.0032752683577657263,0.8351,365.9371233136616,36.45569620253165,4944.0,0.04944,1
97,0,0.01934640032682934,0.4616447591326197,0.008164044245751118,1.4249,3434.1272354968505,8.10126582278481,23115.0,0.23115,0
98,0,0.011716477656754588,0.2571546503712077,0.008896959975678192,1.5491,4369.912177265569,16.20253164556962,27389.0,0.27389,0
99,0,0.01089977381051769,0.18328892498230145,0.009465863376411743,2.0219,8277.961845401604,18.227848101265824,41470.0,0.4147,0
100,0,0.021896463092879292,0.4197356847520792,0.0028457548545084035,1.7737,5877.3289015759465,8.10126582278481,33586.0,0.33586,0
101,0,0.016373706892573423,0.38195915205103004,0.0021829588359462684,1.4575,3188.13535175304,11.139240506329115,21696.0,0.21696,0
102,0,0.008424491627099339,0.23812073328038916,0.0038349460024995918,1.2029,1674.0150174193438,23.291139240506332,14338.0,0.14338,0
103,0,0.007840614309934654,0.3363208420953517,0.0061594778445050995,0.7926,616.0,0.0,4496.0,0.04496,0
104,0,0.001968275654019226,0.44492211005693366,0.006474331118391412,0.1504,647.0,0.0,738.0,0.00738,0
105,0,0.009563112328996905,0.22758003131196025,0.0020853718810663405,1.4287,3139.5996608969117,20.253164556962027,21824.0,0.21824,0
106,0,0.016325464619344577,0.2575087971207821,0.005362180364955621,2.1555,8839.660137186183,13.164556962025317,43663.0,0.43663,0
107,0,0.010601791284676606,0.21657070134623757,0.007435466521236353,1.6644,5121.202197323747,16.20253164556962,30198.0,0.30198,0
108,0,0.00769244964238307,0.2521089378492868,0.005258731714130542,1.0374,1193.3830005731888,21.265822784810126,10242.0,0.10242,1
109,0,0.01325127290908989,0.30655982431743073,0.007514692419628183,1.4697,3165.2044234425643,13.164556962025317,22083.0,0.22083,0
110,0,0.004046151070656176,0.264824636865383,0.007453851754558216,0.5195,745.0,0.0,1606.0,0.01606,0
111,0,0.016412297291429425,0.34531314904661936,0.003361723576306754,1.616,4340.940744223589,13.164556962025317,27681.0,0.27681,0
112,0,0.01258729588349752,0.2231704105927983,0.009033371443555576,1.9177,7412.1705489943815,15.18987341772152,37930.0,0.3793,0
113,0,0.012235637879246735,0.49199398782993525,0.0012990349611409569,0.8456,558.5227976219035,15.18987341772152,5150.0,0.0515,1
114,0,0.005979034629697555,0.2768547633258568,0.005348957655581488,0.7343,535.0,0.0,3832.0,0.03832,0
115,0,0.013369672064020975,0.29292562570009917,0.0063404144298620955,1.5518,4557.981449088649,13.164556962025317,27520.0,0.2752,0
116,0,0.013613771136747246,0.3713266485028396,0.004374754576538161,1.2465,2075.667207889236,14.177215189873419,16844.0,0.16844,0
117,0,0.01735161632476225,0.2833358556256068,0.00665625582891801,2.0822,8083.2904608891995,13.164556962025317,42517.0,0.42517,0
118,0,0.004655809226681197,0.30777622824555195,0.0048806175272143055,0.5143,488.0,0.0,854.0,0.00854,0
119,0,0.002359403767896896,0.46836922683793725,0.0032672349535094237,0.1713,327.0,0.0,363.0,0.00363,0
120,0,0.005202059731628168,0.3026113548833813,0.004503696155763327,0.5845,450.0,0.0,1371.0,0.01371,0
121,0,0.020797691525497305,0.48266295107534946,0.0062075836700494135,1.465,3908.2941616723115,9.113924050632912,23654.0,0.23654,0
122,0,0.005184884175587217,0.2684800235125702,0.0044435525147764445,0.6566,444.0,0.0,1642.0,0.01642,0
123,0,0.004671669988993937,0.29201818952299075,0.004413928908756889,0.5439,441.0,0.0,977.0,0.00977,0
124,0,0.01040931989402629,0.3656589083366615,0.0017363606610662453,0.9679,734.5466763052764,33.41772151898734,8499.0,0.08499,1
125,0,0.004625131512864236,0.18341387991566863,0.004452077783311235,0.8574,503.84253059133806,29.367088607594937,4789.0,0.04789,1
126,0,0.0052994023696533304,0.21980037346058567,0.005283290323416805,0.8197,528.0,0.0,4562.0,0.04562,1
127,0,0.015756849012886934,0.27022438965733403,0.008989932029677168,1.9825,8014.290850548642,11.139240506329115,39991.0,0.39991,0
128,0,0.010289010269461094,0.13665562819372212,0.004948555619728731,2.5599,11852.4923556945,22.27848101265823,53115.0,0.53115,0
129,0,0.004980758208069316,0.07435467259035737,0.006755391597791524,2.2775,9759.311246345786,42.53164556962025,37613.0,0.37613,0
130,0,0.00683633346045374,0.21857683215811868,0.0015883285087556838,1.0634,1328.775742555175,34.43037974683544,10017.0,0.10017,1
131,0,0.0011428249431198086,0.09402872248901581,0.0040564081057043325,0.4132,406.0,0.0,630.0,0.0063,0
132,0,0.009709220320462467,0.3898728046563707,0.004768684207273043,0.8467,477.0,0.0,4345.0,0.04345,1
133,0,0.016281520242656018,0.3151420557810592,0.003347889074563328,1.7566,5508.266247782833,12.151898734177216,30815.0,0.30815,0
134,0,0.02395127458301364,0.3777031191004547,0.002892740305801181,2.156,8300.310483762561,10.126582278481013,42933.0,0.42933,0
135,0,0.013023597085641873,0.4582980472772398,0.0026091333531675764,0.9662,685.3565702152708,17.21518987341772,7077.0,0.07077,1
136,0,0.01443081253430155,0.37435614762686753,0.004749247928584128,1.3106,2528.772118276886,13.164556962025317,18920.0,0.1892,0
137,0,0.0014527634290427056,0.23122741075216918,0.0011135121833037575,0.2136,111.0,0.0,121.0,0.00121,0
138,0,0.004092091320102279,0.41136786781259665,0.006150154200416291,0.3382,615.0,0.0,964.0,0.00964,0
139,0,0.011379645066282341,0.2267567834076259,0.005781865909127862,1.7063,5400.938572595874,17.21518987341772,30818.0,0.30818,0
140,0,0.006624804685822745,0.45945332214209267,0.0038654307390758517,0.4902,387.0,0.0,1020.0,0.0102,0
141,0,0.020510206539476338,0.4792132788123675,0.009372892111533604,1.4552,3600.560502558802,8.10126582278481,23402.0,0.23402,0
142,0,0.017876213754877152,0.2834764247827859,0.006978296546090824,2.1441,9085.778716891811,11.139240506329115,44343.0,0.44343,0
143,0,0.008330919858104953,0.4775119105814322,0.0026907136397042136,0.5932,269.0,0.0,837.0,0.00837,0
144,0,0.012323740181033304,0.3938747385052679,0.00382532667382616,1.0638,1104.5354577800786,10.126582278481013,10902.0,0.10902,1
145,0,0.0023487893073227887,0.30875476588970374,0.004536615931097986,0.2586,454.0,0.0,602.0,0.00602,0
146,0,0.014485134936561306,0.42214449932064624,0.008318111942880707,1.1666,1916.2023437512,9.113924050632912,13397.0,0.13397,1
147,0,0.0054299418605254085,0.34179008906329184,0.005120118366244787,0.5402,512.0,0.0,968.0,0.00968,0
148,0,0.01591026947811361,0.3779457425560822,0.003617933096930584,1.4313,3025.4219813515983,13.164556962025317,21420.0,0.2142,0
149,0,0.007040681280833076,0.4396017610022554,0.0050621850504508495,0.5445,506.0,0.0,968.0,0.00968,0
150,0,0.004287236485789432,0.30258576482612587,0.0036548122215042662,0.4817,365.0,0.0,645.0,0.00645,0
151,0,0.009766315084407102,0.4860415523877433,0.00815571885723638,0.6832,816.0,0.0,3770.0,0.0377,0
152,0,0.015458143433005962,0.22194626249550686,0.007528240058511961,2.368,10362.79080288894,13.164556962025317,48282.0,0.48282,0
153,0,0.006943445213583331,0.4211939159634231,0.0032387087287514098,0.5605,324.0,0.0,1658.0,0.01658,0
154,0,0.023841627173731172,0.318008334255125,0.007324917545745428,2.549,12197.135470937177,9.113924050632912,53459.0,0.53459,0
155,0,0.013150522334565094,0.1537153010645936,0.0027039227236907598,2.9087,15126.073844016528,19.240506329113927,59811.0,0.59811,0
156,0,0.010546681960251394,0.326311272395824,0.009516829798525731,1.0989,1564.4417779859873,11.139240506329115,12774.0,0.12774,1
157,0,0.01768568563209471,0.3411672773043491,0.004644230827461631,1.7625,5702.901183712256,11.139240506329115,33242.0,0.33242,0
158,0,0.005142411107124449,0.2642156129429845,0.0019013121093837341,0.6617,190.0,0.0,1102.0,0.01102,0
159,0,0.0007301409185458171,0.48068041892879343,0.008093939630752793,0.0516,809.0,0.0,824.0,0.00824,0
160,0,0.006120010276042254,0.3832113785110133,0.0012012280496037258,0.543,120.0,0.0,194.0,0.00194,0
161,0,0.0030466701940381263,0.1301028778318891,0.008688024440467203,0.7962,869.0,0.0,4669.0,0.04669,0
162,0,0.022760316658201808,0.48140815699148337,0.0030742241776878106,1.6075,4345.487403157868,9.113924050632912,27887.0,0.27887,0
163,0,0.011675003699536814,0.24830002833824494,0.006167490688353362,1.5987,4507.0991754122,16.20253164556962,27964.0,0.27964,0
164,0,0.004681570615615504,0.39264020166928415,0.008245318615736533,0.4054,825.0,0.0,1277.0,0.01277,0
165,0,0.0032471595733375466,0.0665983070282168,0.009586037572036327,1.6578,4925.558837826004,53.67088607594937,19348.0,0.19348,0
166,0,0.013149232662534711,0.3032780660497794,0.008301859196437491,1.4741,3611.337497684433,13.164556962025317,24459.0,0.24459,0
167,0,0.00969672039166692,0.48407326319071314,0.005965499384287783,0.6811,597.0,0.0,2913.0,0.02913,0
168,0,0.0007537626328334208,0.0569763776303679,0.0035897251328128213,0.4498,359.0,0.0,694.0,0.00694,0
169,0,0.02216175163743643,0.35936658711630104,0.00782822423325854,2.0967,8542.427623573265,9.113924050632912,43423.0,0.43423,0
170,0,0.013531803665465417,0.33308518370302986,0.00776836559191418,1.3813,3180.5152072690616,12.151898734177216,21677.0,0.21677,0
171,0,0.00683428740206314,0.2739611873121318,0.007027972570966271,0.8482,703.0,0.0,6713.0,0.06713,1
172,0,0.016755843258069184,0.4837790008556936,0.005141445815327997,1.1776,2157.908726302729,10.126582278481013,14967.0,0.14967,1
173,0,0.012072892812990777,0.43258664956502096,0.009455763274870717,0.9489,956.1193092235349,5.063291139240507,7661.0,0.07661,1
174,0,0.010807980973609408,0.43700816808785986,0.006404839640731806,0.8409,640.0,0.0,5368.0,0.05368,1
175,0,0.006309879238488003,0.14896170678424592,0.005931754334121675,1.4402,3209.2808034746313,32.40506329113924,21634.0,0.21634,0
176,0,0.022880728807978774,0.35414392503532016,0.003427689736977527,2.1967,9320.102540949723,11.139240506329115,45498.0,0.45498,0
177,0,0.0032353307619394024,0.12696913468620755,0.00804312312369441,0.8664,804.0,0.0,5252.0,0.05252,1
178,0,0.014378072295403638,0.24111242316663692,0.0018126486139608243,2.0275,7545.00329159027,15.18987341772152,39194.0,0.39194,0
179,0,0.0014520379000344352,0.362985934452425,0.009093362639793998,0.136,909.0,0.0,1030.0,0.0103,0
180,0,0.016765826916050015,0.4235729552261944,0.0017862148984210686,1.3458,2798.689674951186,15.18987341772152,20150.0,0.2015,0
181,0,0.016092404892946412,0.43163178386532625,0.008716997115942421,1.2676,2775.078387209054,8.10126582278481,18298.0,0.18298,0
182,0,0.0039783015687201145,0.35833374637483184,0.006877284712836868,0.3775,688.0,0.0,947.0,0.00947,0
183,0,0.009920539007802655,0.17678615180249757,0.0075310116783095975,1.9079,6693.0792298598635,20.253164556962027,36845.0,0.36845,0
184,0,0.0007451795853360308,0.18971008976525178,0.006995274130834487,0.1336,700.0,0.0,772.0,0.00772,0
185,0,0.005180927526074195,0.4897179392081442,0.008155286839627783,0.3597,816.0,0.0,1238.0,0.01238,0
186,0,0.011427944542037893,0.3938090737950971,0.006796048040006102,0.9866,959.0966337422641,13.164556962025317,9417.0,0.09417,1
187,0,0.007472774833990582,0.3374203629870198,0.009710141142912077,0.753,971.0,0.0,5933.0,0.05933,0
188,0,0.021970977409686187,0.398523636210919,0.0021835443207696586,1.8745,6598.162786294968,10.126582278481013,36448.0,0.36448,0
189,0,0.017202630675688255,0.44734424666702854,0.0026550673328438424,1.3075,2523.343325854678,10.126582278481013,18383.0,0.18383,0
190,0,0.01049743669501767,0.15937731713326714,0.007672053772072007,2.2394,9637.584408636956,19.240506329113927,45403.0,0.45403,0
191,0,0.022878129148589593,0.3528374231857569,0.009792811379189468,2.2046,9099.765704057068,8.10126582278481,44305.0,0.44305,0
192,0,0.013925772068090479,0.3084408110932123,0.0022567336217029915,1.5351,3344.020200545594,16.20253164556962,24811.0,0.24811,0
193,0,0.011144999749523233,0.45357556430297946,0.004881381508446243,0.8354,704.772146819833,11.139240506329115,5432.0,0.05432,1
194,0,0.01207794414507738,0.1877025123253046,0.006214287434475345,2.1878,9350.602711592135,17.21518987341772,44584.0,0.44584,0
195,0,0.0062947541175100786,0.09628135170659172,0.00651325367700571,2.2229,9794.39762247837,30.37974683544304,42355.0,0.42355,0
196,0,0.008422076074402698,0.4493885730505901,0.004093661394440258,0.6372,409.0,0.0,1779.0,0.01779,0
197,0,0.010515087670554256,0.18098088920275837,0.0038342787660129935,1.9754,7107.087456592857,22.27848101265823,38201.0,0.38201,0
198,0,0.011943012931919475,0.317956422551103,0.0031621550642323224,1.2771,2048.0814198191133,18.227848101265824,16745.0,0.16745,0
199,0,0.010360498166145352,0.30114008472460063,0.0069628701047161675,1.1697,1948.6630505154658,16.20253164556962,15173.0,0.15173,1
200,0,0.008296171914228578,0.47190883595315125,0.002430528623123576,0.5977,243.0,0.0,541.0,0.00541,0
201,0,0.007905502194378144,0.30116379432132384,0.002317880034922551,0.8925,658.8701271187001,29.367088607594937,6340.0,0.0634,1
202,0,0.023137796821591894,0.4589068284868586,0.004909826302833385,1.7143,5345.665624553961,8.10126582278481,31121.0,0.31121,0
203,0,0.003192635243445235,0.22207545697666423,0.004430309387784875,0.4888,443.0,0.0,808.0,0.00808,0
204,0,0.01723378718122582,0.44750210386921074,0.005651821671319465,1.3094,2368.849260304581,10.126582278481013,18005.0,0.18005,0
205,0,0.005803494918408679,0.3588172676843791,0.006743656142987219,0.5499,674.0,0.0,1891.0,0.01891,0
206,0,0.02155834577485786,0.4627604801191104,0.001418458068225911,1.5839,4101.607694456231,10.126582278481013,26769.0,0.26769,0
207,0,0.013907874717598105,0.24215613452478896,0.007878160810202671,1.9527,7350.300282728053,14.177215189873419,38689.0,0.38689,0
208,0,0.008842345424728743,0.36185251992747625,0.006851932432284209,0.8308,685.0,0.0,5964.0,0.05964,1
209,0,0.004772722915374807,0.200431793267185,0.002881624576832394,0.8096,413.4252605391329,17.21518987341772,4139.0,0.04139,1
210,0,0.012463301297625618,0.484403901172707,0.008718798064253104,0.8748,872.0,0.0,7268.0,0.07268,1
211,0,0.0011498816383549628,0.4531376249791909,0.0012795540701325248,0.0863,128.0,0.0,132.0,0.00132,0
212,0,0.014228336153754633,0.23270641537460504,0.0063737965448994295,2.0789,8358.813203017666,15.18987341772152,42554.0,0.42554,0
213,0,0.004631918890114744,0.12207529613922158,0.008697644092299698,1.2901,2732.5505045121263,32.40506329113924,16985.0,0.16985,0
214,0,0.01797750703532503,0.33449443074478186,0.00740038240084357,1.8273,5938.418021939202,11.139240506329115,34279.0,0.34279,0
215,0,0.002512830077897723,0.2061906438917397,0.005319271716295099,0.4144,532.0,0.0,835.0,0.00835,0
216,0,0.005219992362628066,0.20843405279774338,0.004484785137148317,0.8515,797.3980078418045,32.40506329113924,6761.0,0.06761,1
217,0,0.010945465530074807,0.2095262946839606,0.0036841778950198914,1.7761,5797.1876343980775,19.240506329113927,33049.0,0.33049,0
218,0,0.005804071123593032,0.28651734799677847,0.005101403993274377,0.6887,510.0,0.0,2388.0,0.02388,0
219,0,0.0015294630585252148,0.07137599223952273,0.0031325798631670716,0.7286,396.2175636553156,57.721518987341774,1868.0,0.01868,0
220,0,0.01794587702280255,0.43907639737918214,0.007440450894501943,1.3896,2789.792407674985,9.113924050632912,19887.0,0.19887,0
221,0,0.010376803737910853,0.3493507002945889,0.0016995927821829798,1.0099,979.4219174403321,23.291139240506332,9279.0,0.09279,1
222,0,0.018065563508107146,0.4235240458068239,0.0080225832238398,1.4503,3717.213689880371,8.10126582278481,23512.0,0.23512,0
223,0,0.0048326722267076,0.3804226226808385,0.002420887195134884,0.4319,242.0,0.0,376.0,0.00376,0
224,0,0.005199248245357246,0.15261022460252638,0.005942079958583674,1.1583,2012.0920104844438,25.31645569620253,13466.0,0.13466,1
225,0,0.0013638017564702033,0.17021288041279967,0.009225105331840438,0.2724,923.0,0.0,1157.0,0.01157,0
226,0,0.006880064116834349,0.18459251197658874,0.005945063744112374,1.2672,2401.7530010135893,23.291139240506332,17218.0,0.17218,0
227,0,0.016027155951992365,0.3358639604224974,0.002339412147484537,1.6225,4552.273334944282,14.177215189873419,28633.0,0.28633,0
228,0,0.01923977456371826,0.39652681453679783,0.0036114973702383872,1.6497,4655.288534847081,12.151898734177216,28846.0,0.28846,0
229,0,0.013131933437672938,0.283455487282065,0.003896404551445448,1.5752,4609.037328132387,15.18987341772152,27416.0,0.27416,0
230,0,0.009999693477737562,0.2890414610881391,0.007762250751702739,1.1763,1715.1142060833386,12.151898734177216,13265.0,0.13265,1
231,0,0.0018619331971692788,0.29372748615544514,0.005691338864214929,0.2155,569.0,0.0,720.0,0.0072,0
232,0,0.010197134423407214,0.2728023206412886,0.003971119724928755,1.2709,2184.5969621614913,21.265822784810126,16767.0,0.16767,0
233,0,0.014523797303118927,0.3374893631114348,0.0019871654037072937,1.4632,3281.947226291246,15.18987341772152,22335.0,0.22335,0
234,0,0.011691021500572461,0.30931567763032786,0.006907306820074445,1.2851,2712.205563659214,15.18987341772152,18261.0,0.18261,0
235,0,0.003503957731735888,0.3952373498682467,0.006363537892015894,0.3014,636.0,0.0,822.0,0.00822,0
236,0,0.01608146575338065,0.41621355328169646,0.003285907235775408,1.3137,2500.5885250593738,15.18987341772152,18461.0,0.18461,0
237,0,0.0229127583695385,0.49885587317894897,0.007550208377224754,1.5616,4462.234486406274,8.10126582278481,27343.0,0.27343,0
238,0,0.013315197371876043,0.36927523951902164,0.005408722180668929,1.226,2084.5498538698985,14.177215189873419,15856.0,0.15856,0
239,0,0.012799998721165164,0.46792688156583157,0.0056859120176397035,0.9301,760.7135428012705,12.151898734177216,6995.0,0.06995,1
240,0,0.0020138317585669196,0.12657564288490938,0.0011803454524179024,0.5409,118.0,0.0,353.0,0.00353,0
241,0,0.010488815341459148,0.1814106711131179,0.00978523781990694,1.9658,6975.445726879559,16.20253164556962,38206.0,0.38206,0
242,0,0.0008959052466172828,0.0793075758928142,0.0013583402227367695,0.3841,136.0,0.0,186.0,0.00186,0
243,0,0.0020792964564103735,0.10229465382572729,0.0018354469253326388,0.6911,218.0198226487537,57.721518987341774,1370.0,0.0137,0
244,0,0.021102996049943402,0.40330556236983556,0.009413386688394974,1.7791,5678.493479297036,9.113924050632912,33783.0,0.33783,0
245,0,0.00687477615981213,0.23596576042277176,0.00762900518705178,0.9906,1027.0595157682199,17.21518987341772,8602.0,0.08602,1
246,0,0.014800257798037402,0.3672420637567941,0.002742961629761725,1.3702,2960.111891117924,14.177215189873419,21031.0,0.21031,0
247,0,0.001138010204306033,0.37887884192068144,0.006911452626898153,0.1021,691.0,0.0,733.0,0.00733,0
248,0,0.011525074891820643,0.16123685045284733,0.004011605243174109,2.4303,11467.31323305823,20.253164556962027,50219.0,0.50219,0
249,0,0.01006821342616637,0.4302694825556945,0.0025975912614414082,0.7956,353.4510173741241,9.113924050632912,4313.0,0.04313,0
250,0,0.0058163761798426476,0.16502384302355036,0.00945384553767774,1.1984,2171.4243949960887,23.291139240506332,15170.0,0.1517,1
251,0,0.023594622989977238,0.42887482815493666,0.004526708309086877,1.8705,6797.402397475464,9.113924050632912,36691.0,0.36691,0
252,0,0.010947762973760199,0.31363078320115184,0.009400073180143893,1.1868,2083.1257286580553,13.164556962025317,15521.0,0.15521,1
