tau,gamma,rho,R0,peak_infected_frac,final_attack_rate,peak_time,epidemic_occurred,growth_rate,zone
0.02025927734375,0.3050146484375,0.005596679687500001,3.874150423765383,0.10063,0.46869,10.914904409532774,1,0.48424222551740403,super-threshold (R0 > 1.5)
0.00217529296875,0.4494482421875,0.005596679687500001,0.2823002718047506,0.00559,0.00631,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00217529296875,0.3050146484375,0.0017822265625000002,0.41597792624604807,0.00179,0.00212,0.0022669500119718577,0,0.0,sub-threshold  (R0< 0.5)
0.02025927734375,0.4494482421875,0.0017822265625000002,2.629162868114682,0.03687,0.24863,12.518984603683363,1,0.43625667571827187,super-threshold (R0 > 1.5)
0.00290966796875,0.0431083984375,0.004752929687500001,3.9369035151368705,0.09478,0.45595,74.45309093581811,1,0.07636938045148416,super-threshold (R0 > 1.5)
0.00483740234375,0.0431083984375,0.004752929687500001,6.545209451998821,0.21194,0.71843,53.35631308113992,1,0.14720069378466039,super-threshold (R0 > 1.5)
0.00290966796875,0.06429199218750001,0.004752929687500001,2.6397316301159996,0.04116,0.2544,59.71545745121344,1,0.0638953170682129,super-threshold (R0 > 1.5)
0.00290966796875,0.0431083984375,0.008813476562500002,3.9369035151368705,0.09584,0.45776,71.62847457291059,1,0.05957178072156737,super-threshold (R0 > 1.5)
0.00483740234375,0.06429199218750001,0.008813476562500002,4.388625819694448,0.12102,0.53061,43.96749386486665,1,0.10121661538469462,super-threshold (R0 > 1.5)
0.01465966796875,0.2896083984375,0.009252929687500001,2.952474860863188,0.05923,0.32462,11.905855153822827,1,0.24276106882123363,super-threshold (R0 > 1.5)
0.016587402343750002,0.2896083984375,0.009252929687500001,3.340722895726056,0.07141,0.37546,11.615258378110816,1,0.32415281137364166,super-threshold (R0 > 1.5)
0.01465966796875,0.3107919921875,0.009252929687500001,2.751234064504829,0.04544,0.28369,11.891499652260265,1,0.1998060726553909,super-threshold (R0 > 1.5)
0.01465966796875,0.2896083984375,0.0043134765625,2.952474860863188,0.0529,0.32846,15.004196699637534,1,0.2611399156014887,super-threshold (R0 > 1.5)
0.016587402343750002,0.3107919921875,0.0043134765625,3.11301909886732,0.06263,0.35139,12.232624113548052,1,0.37957696205632,super-threshold (R0 > 1.5)
0.02053466796875,0.1663583984375,0.0025029296875,7.199729514119354,0.24612,0.76741,12.681587817130842,1,0.7351466866222566,super-threshold (R0 > 1.5)
0.01071240234375,0.1663583984375,0.0025029296875,3.7559116825648435,0.0876,0.44815,25.364963994546276,1,0.15512478704663535,super-threshold (R0 > 1.5)
0.02053466796875,0.4340419921875,0.0025029296875,2.759492152166445,0.04549,0.27159,10.208946973682671,1,0.4116680707759738,super-threshold (R0 > 1.5)
0.02053466796875,0.1663583984375,0.0020634765625000004,7.199729514119354,0.23717,0.75905,13.384933128379194,1,0.6971876829339665,super-threshold (R0 > 1.5)
0.01071240234375,0.4340419921875,0.0020634765625000004,1.4395553043961393,0.00665,0.05497,18.731612655254864,1,-0.0642725571248016,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00878466796875,0.4128583984375,0.007002929687500001,1.2410733620781815,0.007,0.04099,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02246240234375,0.4128583984375,0.007002929687500001,3.1734254836130615,0.06536,0.36049,8.250318245734384,1,0.42703972336553464,super-threshold (R0 > 1.5)
0.00878466796875,0.1875419921875,0.007002929687500001,2.7321217751529945,0.04207,0.26592,23.893083595565347,1,0.13448353912178984,super-threshold (R0 > 1.5)
0.00878466796875,0.4128583984375,0.006563476562500001,1.2410733620781815,0.00656,0.03474,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02246240234375,0.1875419921875,0.006563476562500001,6.98603735325236,0.23641,0.75241,11.290828762499007,1,0.6301502693458981,super-threshold (R0 > 1.5)
0.01172216796875,0.2279833984375,0.0081279296875,2.99901020395458,0.06273,0.34305,15.818015940066573,1,0.19624471281059272,super-threshold (R0 > 1.5)
0.01952490234375,0.2279833984375,0.0081279296875,4.995268922628058,0.15388,0.60551,10.726561796537238,1,0.5429014406021692,super-threshold (R0 > 1.5)
0.01172216796875,0.2491669921875,0.0081279296875,2.7440413846301017,0.0462,0.27488,14.251064009532472,1,0.1732518048013944,super-threshold (R0 > 1.5)
0.01172216796875,0.2279833984375,0.0099384765625,2.99901020395458,0.05957,0.33872,15.407081287810344,1,0.16585704612387625,super-threshold (R0 > 1.5)
0.01952490234375,0.2491669921875,0.0099384765625,4.570582865297783,0.13483,0.55692,10.590405178598523,1,0.44657966537304467,super-threshold (R0 > 1.5)
0.02347216796875,0.4744833984375,0.0036279296875000003,2.8853958922394134,0.05027,0.29564,8.90903072828125,1,0.5619896787110391,super-threshold (R0 > 1.5)
0.007774902343750001,0.4744833984375,0.0036279296875000003,0.9557562520465184,0.00362,0.01652,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02347216796875,0.4956669921875,0.0036279296875000003,2.7620811358555604,0.04414,0.27617,9.178469224416487,1,0.42264477054246563,super-threshold (R0 > 1.5)
0.02347216796875,0.4744833984375,0.005438476562500001,2.8853958922394134,0.04979,0.29979,8.520877649750547,1,0.4669484409501693,super-threshold (R0 > 1.5)
0.007774902343750001,0.4956669921875,0.005438476562500001,0.9149095697245344,0.00544,0.01346,0.00415183538483177,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01759716796875,0.1047333984375,0.005877929687500001,9.80010683153129,0.32981,0.86717,14.614171210145381,1,0.5702700142177949,super-threshold (R0 > 1.5)
0.013649902343750001,0.1047333984375,0.005877929687500001,7.601819875009217,0.25093,0.78067,17.933507896930458,1,0.4164962743989938,super-threshold (R0 > 1.5)
0.01759716796875,0.3724169921875,0.005877929687500001,2.7560463540827738,0.04878,0.29449,10.979964971876,1,0.3193171868342625,super-threshold (R0 > 1.5)
0.01759716796875,0.1047333984375,0.0031884765625,9.80010683153129,0.32855,0.8661,15.99582249884852,1,0.6098388207435542,super-threshold (R0 > 1.5)
0.013649902343750001,0.3724169921875,0.0031884765625,2.137830567673463,0.02034,0.16386,14.873881202600888,1,0.12787220983288566,super-threshold (R0 > 1.5)
0.005847167968750001,0.3512333984375,0.0013779296875,0.9710084077794957,0.00137,0.0021,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00189990234375,0.3512333984375,0.0013779296875,0.31550678201837307,0.00137,0.0015,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.005847167968750001,0.1259169921875,0.0013779296875,2.7085350201816114,0.03815,0.25376,48.034613440878324,1,0.10804343946144937,super-threshold (R0 > 1.5)
0.005847167968750001,0.3512333984375,0.007688476562500001,0.9710084077794957,0.00769,0.02109,0.003926191107147758,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00189990234375,0.1259169921875,0.007688476562500001,0.8800759719020166,0.00768,0.0126,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004378417968749999,0.1355458984375,0.006440429687500001,1.88410049364867,0.0143,0.11007,32.38587946880808,1,0.0023056752904428972,super-threshold (R0 > 1.5)
0.00924365234375,0.1355458984375,0.006440429687500001,3.9776855632054176,0.10154,0.47355,21.380856134212348,1,0.22926207873111787,super-threshold (R0 > 1.5)
0.004378417968749999,0.2799794921875,0.006440429687500001,0.9121457152551691,0.00644,0.01219,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004378417968749999,0.1355458984375,0.0060009765625000005,1.88410049364867,0.01293,0.11615,35.74480751424382,1,0.0136719413253738,super-threshold (R0 > 1.5)
0.00924365234375,0.2799794921875,0.0060009765625000005,1.9257087694318735,0.01566,0.1409,17.371204593058387,1,0.032458649441514,super-threshold (R0 > 1.5)
0.01612841796875,0.3820458984375,0.0019404296875,2.4623481328987418,0.02941,0.21709,12.882578495706333,1,0.3744418897953574,super-threshold (R0 > 1.5)
0.020993652343750002,0.3820458984375,0.0019404296875,3.205130270775375,0.06639,0.36308,11.19128311105288,1,0.49524747304568945,super-threshold (R0 > 1.5)
0.01612841796875,0.0334794921875,0.0019404296875,28.09869395362078,0.61599,0.9928,22.48464705983624,1,0.5792501761643934,super-threshold (R0 > 1.5)
0.01612841796875,0.3820458984375,0.0015009765625,2.4623481328987418,0.03356,0.21961,14.092598447192465,1,0.35781165405699666,super-threshold (R0 > 1.5)
0.020993652343750002,0.0334794921875,0.0015009765625,36.57483414174338,0.67218,0.99708,17.682986772316106,1,0.7543154672927661,super-threshold (R0 > 1.5)
0.02200341796875,0.012295898437500001,0.008690429687500001,104.37659081955373,0.84008,0.94851,17.96089147030248,1,0.5818800791560341,super-threshold (R0 > 1.5)
0.00336865234375,0.012295898437500001,0.008690429687500001,15.979719505228262,0.46913,0.83383,84.3826643361655,1,0.09799565961939134,super-threshold (R0 > 1.5)
0.02200341796875,0.1567294921875,0.008690429687500001,8.188656404465053,0.28072,0.81438,10.913652676254728,1,0.6582587458075675,super-threshold (R0 > 1.5)
0.02200341796875,0.012295898437500001,0.0037509765625,104.37659081955373,0.84033,0.94619,19.398204920624863,1,0.6600188563119695,super-threshold (R0 > 1.5)
0.00336865234375,0.1567294921875,0.0037509765625,1.253656892226536,0.00378,0.02819,0.028702640641615318,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.010253417968750001,0.2587958984375,0.0041904296875,2.3109178044918117,0.02559,0.18154,15.50675332964483,1,0.12593601983187633,super-threshold (R0 > 1.5)
0.01511865234375,0.2587958984375,0.0041904296875,3.4074454964750682,0.0703,0.38331,14.956712520969024,1,0.3486841232817366,super-threshold (R0 > 1.5)
0.010253417968750001,0.4032294921875,0.0041904296875,1.4831654455239596,0.00523,0.05945,20.477476060394437,1,-0.0619562994691571,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.010253417968750001,0.2587958984375,0.008250976562500002,2.3109178044918117,0.03275,0.21763,16.046644223105456,1,0.10632007306082303,super-threshold (R0 > 1.5)
0.01511865234375,0.4032294921875,0.008250976562500002,2.1869256483527004,0.0257,0.18018,9.279810104830661,1,0.1704309506948579,super-threshold (R0 > 1.5)
0.00731591796875,0.07392089843750001,0.0030654296875000002,5.772644554018781,0.18359,0.66978,36.438991517956914,1,0.201756743332881,super-threshold (R0 > 1.5)
0.01805615234375,0.07392089843750001,0.0030654296875000002,14.247255086635553,0.43566,0.94148,16.213416672733658,1,0.6480468496651225,super-threshold (R0 > 1.5)
0.00731591796875,0.4648544921875,0.0030654296875000002,0.9179626721156688,0.00306,0.00835,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00731591796875,0.07392089843750001,0.007125976562500001,5.772644554018781,0.18776,0.67479,31.643752068907382,1,0.1985327960351449,super-threshold (R0 > 1.5)
0.01805615234375,0.4648544921875,0.007125976562500001,2.2655904459831353,0.02919,0.1914,8.233458459290652,1,0.19256131778811672,super-threshold (R0 > 1.5)
0.019065917968750002,0.3204208984375,0.007565429687500001,3.470644354838732,0.07741,0.39748,9.894583550188468,1,0.4086866955239929,super-threshold (R0 > 1.5)
0.00630615234375,0.3204208984375,0.007565429687500001,1.1479338193137045,0.00756,0.02662,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.019065917968750002,0.2183544921875,0.007565429687500001,5.092942999219532,0.1543,0.60281,12.029859316974157,1,0.4704634535890291,super-threshold (R0 > 1.5)
0.019065917968750002,0.3204208984375,0.0026259765625,3.470644354838732,0.07595,0.39908,11.4221104788753,1,0.5619729072238281,super-threshold (R0 > 1.5)
0.00630615234375,0.2183544921875,0.0026259765625,1.6845176027587327,0.00935,0.08399,30.357105972028034,1,0.0031985975313575383,super-threshold (R0 > 1.5)
0.01319091796875,0.1971708984375,0.0053154296875000005,3.9021632155711967,0.10194,0.46646,16.042523065423197,1,0.3336876840630237,super-threshold (R0 > 1.5)
0.02393115234375,0.1971708984375,0.0053154296875000005,7.079360405639828,0.23799,0.76456,10.486329632501912,1,0.6985361758134726,super-threshold (R0 > 1.5)
0.01319091796875,0.0951044921875,0.0053154296875000005,8.089975661160848,0.26857,0.80699,20.299968558074923,1,0.3989398246565128,super-threshold (R0 > 1.5)
0.01319091796875,0.1971708984375,0.0048759765625,3.9021632155711967,0.09418,0.45699,17.29117279170984,1,0.3092763109206963,super-threshold (R0 > 1.5)
0.02393115234375,0.0951044921875,0.0048759765625,14.67694973641141,0.45063,0.94825,12.246120843553735,1,0.7907690019316355,super-threshold (R0 > 1.5)
0.00144091796875,0.4436708984375,0.009815429687500002,0.1894312131331332,0.00981,0.01062,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.012181152343750001,0.4436708984375,0.009815429687500002,1.6014030749008046,0.01388,0.101,9.387187254656581,1,-0.04682052516874012,super-threshold (R0 > 1.5)
0.00144091796875,0.3416044921875,0.009815429687500002,0.24603047806746067,0.00981,0.01101,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.00144091796875,0.4436708984375,0.009375976562500003,0.1894312131331332,0.00937,0.01003,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.012181152343750001,0.3416044921875,0.009375976562500003,2.0798787991694145,0.02358,0.16852,11.329609235891986,1,0.06173870238250339,super-threshold (R0 > 1.5)
0.00180810546875,0.09703027343750001,0.006862304687500001,1.0869003558484451,0.00689,0.02663,0.02004225868489584,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0015327148437500001,0.09703027343750001,0.006862304687500001,0.9213557161783068,0.00686,0.0161,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00180810546875,0.2260576171875,0.006862304687500001,0.4665281357885705,0.00686,0.00839,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00180810546875,0.09703027343750001,0.0081103515625,1.0869003558484451,0.00811,0.02546,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0015327148437500001,0.2260576171875,0.0081103515625,0.39547173055369245,0.00812,0.01026,0.004280655671706768,1,0.0,sub-threshold  (R0< 0.5)
0.01355810546875,0.3435302734375,0.0023623046875000005,2.3020100713546587,0.02499,0.18838,16.933424093535763,1,0.13074262580817392,super-threshold (R0 > 1.5)
0.01328271484375,0.3435302734375,0.0023623046875000005,2.2552519167018685,0.02385,0.18909,17.881453594053067,1,0.22336865389953142,super-threshold (R0 > 1.5)
0.01355810546875,0.4725576171875,0.0023623046875000005,1.6734682089667163,0.0072,0.08034,17.872809941111125,1,0.07840003015725203,super-threshold (R0 > 1.5)
0.01355810546875,0.3435302734375,0.0036103515625000005,2.3020100713546587,0.02862,0.20101,14.77271242832295,1,0.18956820507117864,super-threshold (R0 > 1.5)
0.01328271484375,0.4725576171875,0.0036103515625000005,1.639476921832448,0.00785,0.0795,11.551850048781276,1,0.03127564602841359,super-threshold (R0 > 1.5)
0.01943310546875,0.2202802734375,0.0091123046875,5.145645076841048,0.16078,0.61761,11.076552613040398,1,0.4927382726032102,super-threshold (R0 > 1.5)
0.00740771484375,0.2202802734375,0.0091123046875,1.9614709279317455,0.01843,0.13563,17.54978135974494,1,0.039064523271339316,super-threshold (R0 > 1.5)
0.01943310546875,0.3493076171875,0.0091123046875,3.2449452825142506,0.07004,0.37168,10.160117997590248,1,0.3036178188467805,super-threshold (R0 > 1.5)
0.01943310546875,0.2202802734375,0.0013603515625,5.145645076841048,0.15807,0.60878,12.915282035486218,1,0.6939145985574018,super-threshold (R0 > 1.5)
0.00740771484375,0.3493076171875,0.0013603515625,1.236942256866346,0.00251,0.02318,12.201074374735201,1,-0.021595331365761947,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00768310546875,0.4667802734375,0.004612304687500001,0.9600581247738212,0.00461,0.01497,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01915771484375,0.4667802734375,0.004612304687500001,2.393891358468438,0.02717,0.20514,8.392230194528699,1,0.3054016222909602,super-threshold (R0 > 1.5)
0.00768310546875,0.1028076171875,0.004612304687500001,4.358978510128382,0.11867,0.52719,30.24567906590851,1,0.18982823790916423,super-threshold (R0 > 1.5)
0.00768310546875,0.4667802734375,0.0058603515625,0.9600581247738212,0.00588,0.01893,0.003434058656367256,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01915771484375,0.1028076171875,0.0058603515625,10.869051277082113,0.3662,0.89585,14.043555634735094,1,0.6155008822446992,super-threshold (R0 > 1.5)
0.01062060546875,0.1586552734375,0.0012373046875000001,3.9045230468000423,0.10049,0.47087,24.339909080974984,1,0.28610168826562116,super-threshold (R0 > 1.5)
0.02209521484375,0.1586552734375,0.0012373046875000001,8.123009166969275,0.27438,0.80469,12.4724672129297,1,0.9129479235636465,super-threshold (R0 > 1.5)
0.01062060546875,0.0411826171875,0.0012373046875000001,15.042103050728588,0.44818,0.94962,31.143087272596052,1,0.4192943126146659,super-threshold (R0 > 1.5)
0.01062060546875,0.1586552734375,0.0092353515625,3.9045230468000423,0.10556,0.47827,17.09410213410805,1,0.24283345961187025,super-threshold (R0 > 1.5)
0.02209521484375,0.0411826171875,0.0092353515625,31.29374305312488,0.63972,0.99546,15.11317564720499,1,0.625549494091602,super-threshold (R0 > 1.5)
0.02237060546875,0.4051552734375,0.005737304687500001,3.2205457209121566,0.06796,0.35739,8.923344070690916,1,0.45791795497863225,super-threshold (R0 > 1.5)
0.01034521484375,0.4051552734375,0.005737304687500001,1.489331052907691,0.00574,0.0585,0.00037514691701545644,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02237060546875,0.2876826171875,0.005737304687500001,4.535627125929911,0.12598,0.5483,9.649612313256995,1,0.622189553752499,super-threshold (R0 > 1.5)
0.02237060546875,0.4051552734375,0.0047353515625,3.2205457209121566,0.06361,0.36113,10.169116171824843,1,0.5055100115643019,super-threshold (R0 > 1.5)
0.01034521484375,0.2876826171875,0.0047353515625,2.0974862363216635,0.02183,0.15834,16.53752066350257,1,0.14587131581352777,super-threshold (R0 > 1.5)
0.01649560546875,0.0354052734375,0.0034873046875,27.175249150442557,0.60626,0.99234,20.284551728556075,1,0.5577486991496805,super-threshold (R0 > 1.5)
0.01622021484375,0.0354052734375,0.0034873046875,26.721564145533296,0.60318,0.99106,21.04906077812739,1,0.545037069527417,super-threshold (R0 > 1.5)
0.01649560546875,0.4109326171875,0.0034873046875,2.3413744411157333,0.02772,0.19282,12.399267981042028,1,0.2061625128980146,super-threshold (R0 > 1.5)
0.01649560546875,0.0354052734375,0.0024853515625,27.175249150442557,0.60775,0.99136,20.75030739977904,1,0.5948215643740321,super-threshold (R0 > 1.5)
0.01622021484375,0.4109326171875,0.0024853515625,2.3022856927870095,0.02014,0.17414,12.568959448088993,1,0.2674690512458307,super-threshold (R0 > 1.5)
0.004745605468750001,0.2819052734375,0.007987304687500002,0.9818873304047014,0.00798,0.02568,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0044702148437500006,0.2819052734375,0.007987304687500002,0.9249077590137919,0.00798,0.0306,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004745605468750001,0.1644326171875,0.007987304687500002,1.6833595493218012,0.01116,0.09117,24.847911441221022,1,-0.01977581471734113,super-threshold (R0 > 1.5)
0.004745605468750001,0.2819052734375,0.0069853515625000005,0.9818873304047014,0.00698,0.02127,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
