sim_index,tau,gamma,rho,peak_I,peak_time,final_R
3242,0.01633306038577955,0.135954392367743,0.008199843510530125,23329.235697072443,15,75465.0
951,0.013351765954938847,0.09285993216859877,0.0033341230447364516,28417.756248963353,20,82067.0
2960,0.01651808677204997,0.5648028323828411,0.0007331950897401222,754.7955163692457,33,7995.0
3415,0.017928928068143706,0.8441453788197835,0.0007077953423988777,176.11103481882952,29,2800.0
2768,0.001936283012416614,0.39114458818016073,0.008489895159828467,849.0,0,943.0
3576,0.010870258414556556,0.5698531670267217,0.005114122465580384,511.0,0,2742.0
2943,0.004023453189620437,0.25167624313835657,0.006545963996449502,655.0,0,1340.0
1944,0.0038780303477972435,0.550531186662657,0.009224316355166313,922.0,0,1080.0
1176,0.01608056163123595,0.7869633685307527,0.0025416683277506968,254.0,0,2017.0
1429,0.007427472967053802,0.7481719985587315,0.00956913566279745,957.0,0,1331.0
1850,0.009406746776706379,0.7157032643094345,0.0074722652500610965,747.0,0,1248.0
119,0.009632142610577772,0.39243535344343616,0.006225977629222916,894.0195051933478,10,6760.0
3512,0.004181021180983585,0.49065243133349445,0.0019043738518184409,190.0,0,231.0
1070,0.007471198972796296,0.3768213293435446,0.0002176710833025271,172.73159174427192,37,1611.0
1870,0.01790919730216231,0.8449786980089687,0.006945925083551046,695.0,0,4506.0
2625,0.0035243218462153642,0.7694563570613326,0.008510371657319084,851.0,0,967.0
823,0.01333533751189857,0.8610889866238947,0.007667667289281236,767.0,0,1770.0
3333,0.006004226962066361,0.1426291551579755,0.005712190401024572,3199.284713869475,32,22312.0
1277,0.017433133897897843,0.969172391869985,0.005007370316998909,501.0,0,1479.0
1243,0.0005753453897473625,0.8578033113748111,0.003077035893696743,308.0,0,312.0
2198,0.018393534057058125,0.7539738484214614,0.0072041570153990545,720.0,0,5730.0
3887,0.0020918656641678466,0.2851746988427518,0.0061309600627829945,613.0,0,715.0
1073,0.008328106350478863,0.6659914772142981,0.0012127367870433832,121.0,0,161.0
2175,0.0015835868966108352,0.9355348802823825,0.009648362478002522,965.0,0,995.0
1959,0.014199068941727129,0.9194290661930039,0.0016304539037196829,163.0,0,725.0
2876,0.017311484725983227,0.6820453013108037,0.009295423122876182,930.0,0,6148.0
3977,0.0032779413783988586,0.22193748852884615,0.005340425428744522,534.0,0,976.0
1439,0.017747193852256263,0.39614565876012087,0.006287190323701545,3670.8396632174617,11,24239.0
1869,0.017270146498703703,0.6749736236085101,0.006487484598275905,686.534018950819,8,6443.0
1782,0.00642063748502521,0.4489011091634283,0.009305889383744688,931.0,0,1915.0
3828,0.010767886454465551,0.7162523958207067,0.005749012601302642,575.0,0,954.0
3844,0.011332779529220412,0.21099313472952996,0.00645666137452137,5886.178884779267,18,34381.0
2874,0.015515525695339137,0.5118086910421973,0.0028066509919834584,1154.1879372548933,10,9434.0
2417,0.018572219642742162,0.5293688893660256,0.0070531327003189835,2278.2366237498004,7,16165.0
2510,0.014564302871400064,0.3839320374084906,0.0047151885888586445,2431.270796251994,13,18626.0
486,0.004613477200741363,0.9359486665664717,0.006774135805199752,677.0,0,768.0
354,0.014018347611366323,0.30312015747171983,0.0012411932105456471,3932.2677736315113,18,25710.0
413,0.014694910114333078,0.7483325317268039,0.005527088684501383,553.0,0,3418.0
2895,0.015784691446918457,0.8557334503618071,0.008048374252084973,805.0,0,3076.0
2945,0.017710826817814822,0.05083229380608152,0.00029941693442728213,53674.33724506247,21,97940.0
2176,0.0012968426394165448,0.25034569719116895,0.004928098299092239,493.0,0,570.0
2558,0.012882432990892109,0.09251448483464668,0.004209549406638906,27309.832877723464,21,80809.0
3899,0.011363699072556955,0.904276061734149,0.002440854992016919,244.0,0,402.0
1071,0.006809617077160268,0.8228654262362625,0.003641315871468187,364.0,0,471.0
3642,0.003326983616772794,0.2567907764591653,0.007189091194310126,719.0,0,1401.0
2195,0.0091919510556842,0.601317544387938,0.005332969897391834,533.0,0,1767.0
2155,0.0028499630372506917,0.424748376120752,0.003973548162846505,397.0,0,472.0
3702,0.018982644264736934,0.7710828108360307,0.009944339710084339,994.0,0,5916.0
2352,0.001846630048775732,0.6531907243723079,0.005999479589651974,600.0,0,641.0
946,0.0034805329703342957,0.7263072060590087,0.0024469977011680973,245.0,0,282.0
843,0.00284050229139557,0.6684558792729027,0.0013206650733243509,132.0,0,144.0
3118,0.008735533029058787,0.6263450372288124,0.005847488089976372,585.0,0,952.0
312,0.0038661101509515072,0.39935152473644364,0.009668407676296157,967.0,0,1277.0
2133,0.006026468463558141,0.8674606775167688,0.0008860249495411986,89.0,0,102.0
841,0.008997098812109076,0.04351463070529697,0.00440372056217983,38911.88187897923,31,91342.0
67,0.0030053976066616783,0.32026790538899985,0.0003133669309532815,31.0,0,36.0
2883,0.01308488577008977,0.5978692365399149,0.0006129778250659794,61.0,0,136.0
2809,0.0020999320725139225,0.823745553242901,0.0055391252768463295,554.0,0,593.0
2519,0.01257324108191737,0.9000969256759447,0.007960122314107046,796.0,0,1546.0
1014,0.01577810252467017,0.9693315002659246,0.0038771106754893984,388.0,0,1897.0
1128,0.007331643336305082,0.4925227505975547,0.0060131613884765005,601.0,0,1697.0
2844,0.008511605143495797,0.5519054554150087,0.002005110797978961,201.0,0,503.0
106,0.019247659459364477,0.3478050371945327,0.005972802738727654,6116.4563370804935,12,35718.0
1704,0.008151506003012808,0.31903123146032986,0.0015163082047998863,552.685609676485,22,5832.0
3852,0.015561292999398148,0.8903851379242368,0.004096019098205725,410.0,0,1538.0
348,0.008704299690992118,0.62013021830502,0.007202338135977226,720.0,0,1233.0
3865,0.015623354254380894,0.5546207032853013,0.0005874282101534118,59.0,0,85.0
3556,0.01858907635900704,0.4630911733104267,0.005226869362927223,2464.2880160883665,9,19667.0
232,0.015579896188310832,0.29660840259473387,0.006524151812113922,6207.698096940245,12,34831.0
847,0.0051076184982810045,0.7928602878278623,0.0015885957325666833,159.0,0,184.0
2523,0.018975185796713222,0.39973303080074807,0.003305287626900695,4594.210195050351,11,27908.0
1266,0.0034462908394940505,0.4628551436693745,0.0051090234576575255,511.0,0,629.0
2619,0.006246551320426672,0.8834665820964644,0.009963288342085047,996.0,0,1223.0
90,0.00179055234709018,0.28199834363921483,0.0017292009177537569,173.0,0,203.0
342,0.01200964760530054,0.3822269587578454,0.006207786839307148,1259.7002190397945,15,10581.0
2923,0.01674846590700237,0.24209918285457505,0.0021027512169120577,10629.486541563732,14,48372.0
859,0.002719424349032621,0.691469931540194,0.009521081359808644,952.0,0,1057.0
3050,0.0018836790909755395,0.4836292723770236,0.0032856931682007408,329.0,0,364.0
911,0.01326152030542245,0.12053379179705874,0.0025808965974303886,21082.887357870357,19,71904.0
3775,0.009708889545488847,0.8128812183660867,0.0016371421997381087,164.0,0,408.0
2342,0.018260793528952633,0.5114308426538163,0.0013031253435936002,1757.4116612681337,14,14155.0
1174,0.00978660749419591,0.9663824222495926,0.00744687974982948,745.0,0,1049.0
2537,0.009617125796329782,0.28581387996449603,0.00023028191362239544,1447.1607408654484,35,12739.0
3223,0.014986875077069587,0.8302972915230931,0.0030633544068371242,306.0,0,1103.0
3035,0.011760768419930212,0.26262307669688684,0.00042356456164800195,3460.7979031063946,28,23703.0
3182,0.010314893534517361,0.7685816107609066,0.004311685689689012,431.0,0,744.0
69,0.010980988794116952,0.09042048073600087,0.008923698545936418,24037.11332199638,22,76069.0
2838,0.0067974365309766815,0.635963270461856,0.008683885071258083,868.0,0,1167.0
1385,0.007612849997880865,0.9573783322609339,0.00849373957022206,849.0,0,1040.0
469,0.0005168854575931084,0.6639809949689646,0.00488487956234699,488.0,0,494.0
1004,0.001001748235078325,0.40377775415521544,0.004015305696728387,402.0,0,424.0
1464,0.007547214152062747,0.6106467598653207,0.007592295882485678,759.0,0,1127.0
3981,0.013472873056046488,0.41331090339236776,0.007566446773350257,1631.020671569576,12,13109.0
1776,0.015628657912387545,0.8148585205428304,0.0003275442898059424,152.64387547636824,27,2080.0
1647,0.00048335324761592045,0.6993213275938038,0.0014415623151709058,144.0,0,145.0
1020,0.006899770699852638,0.6382129183211643,0.0029924135352830256,299.0,0,374.0
947,0.016803142398089155,0.3083798228607241,0.0006915385688209755,6261.467614344262,16,35399.0
3017,0.0006053001209904905,0.7866002811518588,0.005804147485446121,580.0,0,590.0
2636,0.013835604574923869,0.3378020998521597,0.0028208617353495083,3034.6024357084257,15,20256.0
3445,0.012509378946189548,0.5571980039268019,0.004875024400464723,488.0,0,3096.0
3297,0.014277217665913304,0.38168701538968386,0.0021320321014946047,2141.1121615518855,16,16534.0
789,0.0052764711426888985,0.6004628981962318,0.0035609787980960743,356.0,0,443.0
982,0.0021414966738036944,0.660973964628734,0.008561102720219245,856.0,0,930.0
123,0.00602116099842264,0.22769972000396993,0.008279873508496205,834.7022906016674,11,6629.0
1018,0.004422669916869309,0.5898510602515956,0.0018716541362124983,187.0,0,221.0
2727,0.006411587668298055,0.6311724737529063,0.00021357875227794737,21.0,0,21.0
3889,0.0003231021079560371,0.8971674324874297,0.0023239094995310527,232.0,0,232.0
3821,0.011978201305759203,0.9165394680496953,0.009360529813931658,936.0,0,2145.0
3379,0.00906676996530957,0.2864261308712298,0.003167667054342678,1237.0803573435321,22,10930.0
3323,0.01112512168359825,0.07921681815711501,0.0048132779302323325,27589.094985630432,24,80957.0
3151,0.0176248816990271,0.40295073500736733,0.00422407520721293,3682.073307067211,12,24399.0
1338,0.010770748810280683,0.08563944769844165,0.003807190260420245,25219.61124815499,25,77924.0
1391,0.0036099631943719416,0.5933062679716652,0.007200027866087655,720.0,0,855.0
3884,0.015445682424995043,0.5839868371366366,0.009241074905210945,937.6607640481838,4,7064.0
780,0.0078701023342205,0.29274606398667546,0.006274047292832546,755.2892214281603,15,7060.0
2919,0.014353694546530224,0.2026060495805641,0.002223470137651473,10793.630568564979,17,49584.0
1757,0.003055515278982093,0.3314716586598938,0.009937603767453378,994.0,0,1276.0
3980,0.014953783657053386,0.9409893811014177,0.0032327316220075166,323.0,0,561.0
1624,0.01146866205490018,0.5789551590322635,0.0038662644758506817,387.0,0,2366.0
331,0.00040971241475736854,0.11233190043806986,0.007840604624293453,784.0,0,863.0
1568,0.0016684622561356406,0.574753592372293,0.005932487236234436,593.0,0,642.0
3647,0.013167103706928553,0.9894502635504968,0.003252596340077793,325.0,0,473.0
1332,0.005263207299593421,0.18665037877509857,0.004788236619457524,711.9572001502918,29,8265.0
2732,0.011584096671917505,0.9908481049776384,0.009830681209447759,983.0,0,1460.0
1106,0.01418653951138226,0.6261625011491614,0.002245115697958312,328.9514819603999,11,3070.0
1864,0.009721746052259376,0.6651971511270915,0.004872549309255761,487.0,0,1074.0
3514,0.011597788997567509,0.4700766951228673,0.006959186657572212,696.0,0,4976.0
2115,0.009797652477636915,0.22680458528781558,0.00781495612565981,3794.464841336164,16,24642.0
3039,0.0160076332207362,0.4039459297027912,0.0057730677681277764,2789.8082580774008,11,19749.0
3760,0.0004774365644734837,0.07923611915603693,0.0029716736187283053,297.0,0,328.0
3205,0.009131135431985949,0.8182591537910925,0.0013127276893147811,131.0,0,244.0
936,0.0015947385704463796,0.22604648524261514,0.006790630209799064,679.0,0,806.0
803,0.006045201268289539,0.7862578646075584,0.0069864814063574105,699.0,0,874.0
2766,0.012349111307868326,0.5896478162425902,0.0035731042616164855,357.0,0,3852.0
3136,0.005902059449981287,0.9274956110538983,0.0027256564621472683,273.0,0,319.0
237,0.002976001090370453,0.059872459016300894,0.004129163192761216,5076.651415559266,66,30362.0
511,0.009979980385487714,0.19230233598788737,0.004132912103201057,5351.5622339084775,22,32179.0
1236,0.016812109287202448,0.6042004712701287,0.006296816554275472,766.7942978522578,8,7801.0
1062,0.013794727325257918,0.7642036284599149,0.004044872814493019,404.0,0,896.0
83,0.01797459584359197,0.3126866287321173,0.0018248793319148265,7614.405033904268,13,37677.0
3600,0.018818997799809344,0.32795148603470037,0.005811329463017663,7276.1178039491115,10,38524.0
3277,0.012935510228491692,0.8531139499215424,0.004119259842076962,412.0,0,974.0
2340,0.009471174114772739,0.5986069014953812,0.003904820899160079,390.0,0,1460.0
1027,0.01658688701269074,0.39526436936456966,0.0019203356446171123,3185.56131045538,13,21712.0
1874,0.01402517601969507,0.9710563394932774,0.002835290162550913,284.0,0,670.0
2944,0.01050212294056005,0.23717172550345064,0.0017682467612036474,3532.2499929842807,20,24554.0
3531,0.01915052764599115,0.40204735004334236,0.0006157130253128058,4450.749630532492,12,28645.0
3835,0.004249048892726143,0.7682045222140742,0.006909688646024481,691.0,0,778.0
2296,0.009770368187789508,0.16108683568069548,0.004296671195252169,8013.65860474312,23,41219.0
3264,0.008413033339960936,0.2661281513015398,0.0023250609928831727,1225.1240314345703,22,11699.0
3857,0.007580143403879294,0.2630019950295086,0.005447172727219586,955.6915114609053,12,8836.0
3344,0.015731639568147007,0.19734735609458098,0.009851738937167273,13654.456824197576,13,56421.0
319,0.012012065977930145,0.4061520834829212,0.009653716782996655,1307.1458897148036,8,10621.0
3861,0.016734359774022434,0.8424653452886663,0.0002313062549608928,23.0,0,36.0
994,0.007521401482114081,0.6854657399399479,0.0005915774647848522,59.0,0,182.0
2860,0.018538137981707396,0.9470885858079068,0.007969245647373864,797.0,0,2918.0
1227,0.00598579221364313,0.40366964588387666,0.005631827824719787,563.0,0,1551.0
3269,0.019853817889885637,0.3718057193974391,0.007422779112950056,6390.388348616488,9,34946.0
2469,0.008492276187837855,0.0726975308595973,0.007187200581675301,22612.655724470085,30,74348.0
3673,0.0023001437891240657,0.6109270948676524,0.00140923809020604,141.0,0,147.0
585,0.015564514045201218,0.5513129099604257,0.00962094382964183,1031.8173083269714,8,9220.0
87,0.0037669773662406926,0.7204590860202434,0.001757090844664034,176.0,0,196.0
3796,0.015117137278055002,0.3748952612573896,0.002246239828771814,2943.7579978929652,12,19724.0
406,0.0012307588052763371,0.1469238884313143,0.008037366220595017,804.0,0,1059.0
2416,0.0013286988465802429,0.8243167509337459,0.00952913691293047,953.0,0,987.0
1519,0.0038744134152949037,0.3116053441062703,0.0024233557348264777,242.0,0,370.0
3026,0.005267969677985652,0.25995218173384943,0.003354628395363029,335.0,0,2196.0
2981,0.0114379342226803,0.6086086317426349,0.0006968546884414983,70.0,0,122.0
2139,0.01973157872270702,0.9160194634531151,0.0008900087656399905,177.19744465520412,7,1400.0
2131,0.018429751900860922,0.2313842001943624,0.0031101521834960384,13325.59873591937,13,56415.0
274,0.002964980745111338,0.1826848430554077,0.004338222005566229,434.0,0,1368.0
3529,0.007645401420803763,0.9112974011510828,0.0046146751144691914,461.0,0,538.0
157,0.0057532987896772355,0.04134406845476017,0.009827134799418236,27907.17105051351,42,80947.0
487,0.0032104380197483097,0.8470668732403884,0.009914086023947524,991.0,0,1116.0
3975,0.0101976309295319,0.6386355641184772,0.0007366339923046611,74.0,0,99.0
1606,0.00918745110379419,0.12937922839590751,0.0005323595143779019,10784.230042084351,37,50505.0
2683,0.013683266947295292,0.5309956301884484,0.009562400774345873,956.0,0,7417.0
920,0.019711135839485812,0.3975404119731045,0.007609474446793962,5110.287016703178,10,31214.0
267,0.018694586333766503,0.45930393432135697,0.008631214599455487,3288.379867549655,7,21686.0
379,0.00729281754464217,0.852100767618351,0.006967133308168022,697.0,0,915.0
99,0.006139484730180158,0.7527381703649255,0.0033449638761558344,334.0,0,393.0
283,0.0072512919653469465,0.12352457482836304,0.0023591632136330796,7224.18969255376,32,38987.0
2008,0.01852197885970878,0.1568474836586831,0.004587731781066249,23012.95734211737,14,74648.0
825,0.011721801446690685,0.31716245158263734,0.003971014604607207,2075.4587681488465,18,17104.0
1525,0.0017480359468681269,0.4781437220268133,0.008901865189374194,890.0,0,962.0
3075,0.00959797772959258,0.9505564425609258,0.00279965929667485,280.0,0,435.0
1355,0.015355860062559639,0.927775781799715,0.005470444524573181,547.0,0,1832.0
3805,0.019750941128889917,0.21638016661853204,0.0031312179335098458,16344.263591943842,13,62947.0
2565,0.019414258003210404,0.3398023013806102,0.004716926678140509,6820.815243172201,11,37949.0
1187,0.010023708050184094,0.7061986810225891,0.0019152528974104334,192.0,0,574.0
702,0.0022246720519126955,0.8074924836491986,0.0095005275457745,950.0,0,1008.0
1218,0.009308092383990399,0.2772855483811457,0.008728973369797543,1930.304246927063,12,14001.0
2730,0.01464373553293202,0.7676157478771712,0.0008632413682550968,86.0,0,209.0
1309,0.011872248469950858,0.3553970244671978,0.007436893055715988,1645.1566810818822,12,13625.0
